log P,G parameter,Denticity,Isomer
-0.8609999999999995,22.552920579341077,0,0
0.3910999999999998,20.49976126054432,0,0
1.0265399999999998,19.12303039949069,0,0
0.58917,28.624860735317526,0,0
0.9029999999999999,24.327550533184784,0,0
0.6123000000000001,19.234442145471906,0,0
1.0337199999999998,22.90307178099634,0,0
-0.11109999999999992,29.22966735635843,0,0
1.546,27.646028967053955,0,0
0.14131999999999995,26.81839885405061,0,0
0.4390000000000001,23.030399490689163,0,0
0.9734000000000002,21.86057615788636,0,0
-0.19349999999999995,22.330097087378643,0,0
1.0478,23.014483526977557,0,0
0.36722,23.643164093585863,0,0
1.4627,24.041063186375933,0,0
-1.2077000000000002,22.648416361610696,0,0
0.6994199999999999,22.33805506923444,0,0
0.8292999999999999,19.13098838134649,0,0
1.9946199999999998,20.444055387553718,0,0
-0.37499999999999994,23.36463472863282,0,0
0.33109,27.844978513448986,0,0
1.0059,20.66687887951615,0,0
1.1703999999999999,24.75728155339806,0,0
1.09344,24.104727041222347,0,0
2.4438900000000006,28.87155817284737,0,0
0.48460000000000003,17.969123030399494,0,0
-0.7474000000000003,26.92185261817603,0,0
0.4984,26.53986948909757,0,0
-1.2510999999999999,22.831449944294125,0,0
1.2136,22.353971032946045,0,0
0.8292999999999999,36.73404424637911,0,0
0.5739,23.818239694413492,0,0
0.2705000000000001,26.92185261817603,0,0
1.8027,23.98535731338532,0,0
0.3701000000000002,22.369886996657648,0,0
0.6354000000000002,24.025147222664334,0,0
2.458,27.932516313862802,0,0
0.7823999999999993,21.72529046633774,0,0
-0.5914000000000003,20.3485596052841,0,0
0.12351999999999985,25.66449148495941,0,0
0.3939,19.146904345058093,0,0
1.21142,19.218526181760307,0,0
0.4389999999999999,24.136558968645552,0,0
0.3776999999999998,20.571383097246535,0,0
2.1995,20.754416679929967,0,0
1.4806199999999996,22.194811395830015,0,0
-0.9503000000000001,19.918828585070827,0,0
1.0473999999999999,19.71987903867579,0,0
0.8407000000000002,23.07018939996817,0,0
0.42153999999999986,21.97994588572338,0,0
2.2024999999999997,24.836861371956072,0,0
1.61978,19.759668947954797,0,0
2.5532000000000004,19.815374820945408,0,0
1.01478,22.648416361610696,0,0
1.218,19.393601782587936,0,0
2.5704900000000004,23.2532229826516,0,0
0.9175,24.240012732770968,0,0
-0.1744000000000001,20.3485596052841,0,0
0.40480000000000005,22.95877765398695,0,0
1.5636999999999999,23.2532229826516,0,0
1.7534999999999998,20.19735795002387,0,0
0.45249,23.11793729110298,0,0
-0.1659100000000001,53.66862963552444,0,0
0.3294900000000002,23.08610536367977,0,0
0.19907000000000002,18.749005252268024,0,0
0.5272000000000001,23.698869966576478,0,0
0.8904199999999998,20.49976126054432,0,0
0.7545999999999999,21.987903867579178,0,0
2.0526099999999996,22.465382778927268,0,0
0.24859999999999977,26.484163616106954,0,0
-0.7632000000000005,20.778290625497377,0,0
1.798,19.13098838134649,0,0
2.1346,24.319592551328984,0,0
1.6532,27.295877765398696,0,0
3.7706000000000017,27.56644914849594,0,0
0.8623000000000001,22.051567722425595,0,0
0.89057,11.610695527614196,0,0
1.1959,25.258634410313547,0,0
1.65509,27.988222186853413,0,0
-0.6852000000000003,23.06223141811237,0,0
0.38109,27.462995384370526,0,0
-0.11748000000000014,22.139105522839408,0,0
0.9836,22.96673563584275,0,0
-0.6742999999999999,19.266274072895115,0,0
1.9117,25.059684863918505,0,0
1.0642,22.353971032946045,0,0
0.8305,23.865987585548307,0,0
1.5606,23.76253382142289,0,0
1.3186,26.714945089925195,0,0
1.7331,24.64586980741684,0,0
1.7218,27.510743275505334,0,0
0.05880000000000002,20.149610058889067,0,0
1.1703999999999999,24.144516950501355,0,0
1.4878,23.300970873786408,0,0
1.2269,20.587299060958145,0,0
0.8959000000000001,22.027693776858193,0,0
1.21079,31.60114594938723,0,0
0.9968199999999999,24.852777335667675,0,0
0.19758999999999993,20.555467133534936,0,0
0.65449,23.14976921852618,0,0
1.2956,24.677701734840046,0,0
1.3988,23.70682794843228,0,0
-0.35899999999999993,23.43625656533503,0,0
0.08418999999999993,27.892726404583794,0,0
0.54667,23.348718764921216,0,0
0.07307999999999992,19.696005093108386,0,0
0.47769,20.802164571064775,0,0
-0.15059999999999985,22.32213910552284,0,0
1.39829,24.725449625974854,0,0
2.11411,21.22393760942225,0,0
-1.2085999999999997,24.200222823491963,0,0
-0.29380000000000006,25.266592392169343,0,0
2.2446900000000003,22.147063504695204,0,0
-0.6668000000000001,18.85245901639344,0,0
0.12351999999999985,22.346013051090242,0,0
0.22219999999999995,22.083399649848797,0,0
1.09309,22.131147540983605,0,0
1.51429,25.059684863918505,0,0
-1.0934000000000004,19.950660512494032,0,0
-0.8609999999999995,22.48925672449467,0,0
1.4579000000000002,22.96673563584275,0,0
-0.9666999999999997,26.476205634251155,0,0
0.5688899999999999,26.508037561674357,0,0
1.5655899999999998,23.340760783065413,0,0
0.42430000000000023,18.390896068756962,0,0
-0.021700000000000164,22.48925672449467,0,0
0.7213900000000002,20.937450262613403,0,0
1.61978,19.775584911666403,0,0
-0.6486100000000001,26.22155021486551,0,0
0.39650000000000013,22.839407926149928,0,0
1.7656,27.03326436415725,0,0
1.94618,19.64029922011778,0,0
0.582,20.523635206111727,0,0
2.12451,24.07289511379914,0,0
0.65069,27.42320547509152,0,0
2.3045000000000004,20.658920897660355,0,0
1.9222,20.579341079102342,0,0
-0.5302999999999993,25.505331847843387,0,0
-1.1458999999999993,21.788954321184146,0,0
-0.12460000000000004,19.30606398217412,0,0
0.6649,25.51328982969919,0,0
0.5217,20.181441986312272,0,0
1.5511,20.45201336940952,0,0
0.42550000000000004,24.088811077510744,0,0
-0.5727999999999998,21.35922330097087,0,0
1.03372,23.038357472544963,0,0
1.7457699999999998,18.581887633296198,0,0
-0.042900000000000105,20.014324367340443,0,0
2.0341099999999996,25.568995702689794,0,0
0.00040000000000006697,31.991087060321505,0,0
1.5519,35.77112844182715,0,0
0.3706900000000001,25.433710011141173,0,0
-1.11131,33.7020531593188,0,0
-0.05751000000000006,25.354130192583167,0,0
1.2068,18.25561037720834,0,0
0.10610000000000003,18.048702848957504,0,0
0.13047999999999993,19.71192105681999,0,0
-1.78051,22.60862645233169,0,0
-0.11250000000000027,18.701257361133216,0,0
1.5677699999999999,25.449625974852783,0,0
0.7574999999999998,19.40155976444374,0,0
0.6965999999999999,20.746458698074168,0,0
-1.2077000000000002,18.764921215979626,0,0
0.5962000000000001,23.89781951297151,0,0
1.18617,20.388349514563107,0,0
1.7435999999999998,20.913576317045997,0,0
1.0551,20.674836861371958,0,0
1.21142,22.39376094222505,0,0
-0.6212000000000002,20.555467133534936,0,0
0.4303999999999997,27.160592073850072,0,0
2.0499000000000005,24.805029444532867,0,0
-0.1364200000000001,21.717332484481936,0,0
0.58917,18.820627088970237,0,0
0.4272899999999997,27.02530638230145,0,0
0.2890999999999998,24.423046315454396,0,0
0.18198999999999999,23.63520611173006,0,0
0.9532799999999999,19.83129078465701,0,0
0.21227999999999994,19.672131147540984,0,0
0.8054999999999999,27.120802164571064,0,0
1.8734000000000002,21.335349355403466,0,0
1.29202,22.513130670062075,0,0
0.89968,21.868534139742163,0,0
1.3457,24.956231099793094,0,0
-0.8215300000000003,21.056819990450418,0,0
0.8422000000000001,22.162979468406814,0,0
1.7331,20.189399968168072,0,0
1.3756,22.226643323253224,0,0
0.8395900000000001,26.348877924558334,0,0
1.62848,19.863122712080216,0,0
1.7861,19.82333280280121,0,0
2.0861,26.396625815693145,0,0
0.24229999999999996,23.348718764921216,0,0
-0.31070000000000014,21.597962756644915,0,0
0.2615999999999999,27.884768422727998,0,0
1.32639,21.948113958300173,0,0
1.5465000000000002,22.409676905936653,0,0
1.62399,24.144516950501355,0,0
1.32272,23.245265000795797,0,0
1.6312,24.534458061435622,0,0
0.62842,22.0913576317046,0,0
0.36570000000000014,22.385802960369247,0,0
1.9946199999999998,27.638070985198155,0,0
1.0247,26.595575362088177,0,0
0.6833199999999999,21.04090402673882,0,0
-0.19230999999999998,26.63536527136718,0,0
1.75994,26.555785452809168,0,0
-0.002299999999999691,25.5769536845456,0,0
1.6532,30.311952888747413,0,0
-1.35351,22.497214706350466,0,0
-0.7070100000000002,23.49196243832564,0,0
-0.7037999999999998,23.102021327391377,0,0
-1.1174799999999998,21.812828266751552,0,0
0.46980000000000016,24.88460926309088,0,0
-0.10169999999999979,19.90291262135922,0,0
-2.19041,30.39949068916123,0,0
0.6544699999999999,26.52395352538596,0,0
1.43319,23.33280280120961,0,0
-0.13838000000000011,21.74916441190514,0,0
0.0022999999999998577,21.597962756644915,0,0
1.0956199999999998,23.89781951297151,0,0
-0.11691000000000018,24.303676587617385,0,0
-0.14690000000000003,22.027693776858193,0,0
-0.8688000000000002,18.613719560719403,0,0
0.5431999999999999,19.234442145471906,0,0
2.13589,31.083877128760147,0,0
1.8141800000000001,19.966576476205635,0,0
0.97986,21.335349355403466,0,0
-1.2808000000000002,23.37259271048862,0,0
1.8756000000000002,24.75728155339806,0,0
0.05880000000000024,20.41222346013051,0,0
0.12351999999999996,22.481298742638867,0,0
0.66489,21.97994588572338,0,0
1.04419,29.93792774152475,0,0
1.1300000000000001,20.276937768581888,0,0
1.4871,20.149610058889067,0,0
0.09648999999999991,34.71271685500557,0,0
1.2519,22.544962597485274,0,0
2.8718000000000012,24.51058411586822,0,0
1.5574999999999999,22.226643323253224,0,0
0.48519999999999985,20.268979786726085,0,0
1.8772,25.903230940633453,0,0
-0.17860000000000015,21.46267706509629,0,0
0.77647,18.597803597007797,0,0
0.859,24.06493713194334,0,0
2.04342,23.674996021009076,0,0
1.60959,23.02244150883336,0,0
0.3672199999999999,23.49196243832564,0,0
2.5580000000000007,24.35938246060799,0,0
0.07829999999999987,13.433073372592709,0,0
0.009499999999999897,23.61929014801846,0,0
0.7681,21.088651917873626,0,0
-1.7096999999999989,20.12573611332166,0,0
-1.1458999999999997,27.232213910552286,0,0
2.8073000000000015,23.237307018939998,0,0
1.82617,24.900525226802483,0,0
-0.10330000000000006,24.558332007003028,0,0
1.8772,33.47127168550056,0,0
1.92387,21.29555944612446,0,0
0.6491999999999999,20.10982014961006,0,0
1.3737,19.361769855164734,0,0
1.3317,25.45758395670858,0,0
0.5652200000000001,21.916282030876967,0,0
0.56522,19.154862326913893,0,0
1.15128,19.751710966099,0,0
0.8118,24.224096769059365,0,0
2.0394,26.428457743116343,0,0
0.6652000000000002,23.37259271048862,0,0
1.4998999999999998,25.019894954639504,0,0
2.5515300000000005,27.224255928696483,0,0
2.2272,27.431163456947317,0,0
2.4521800000000002,19.688047111252583,0,0
1.7848,21.29555944612446,0,0
1.2538,23.555626293172054,0,0
0.6895999999999998,18.629635524431002,0,0
1.8491999999999995,23.476046474614037,0,0
0.5332999999999998,25.728155339805824,0,0
1.0177,26.722903071780998,0,0
2.4350900000000006,32.954002864873466,0,0
0.2956099999999998,23.181601145949386,0,0
1.0319999999999998,18.66146745185421,0,0
1.05622,20.86582842591119,0,0
2.3308,20.420181441986312,0,0
2.1535,25.728155339805824,0,0
3.515600000000002,23.96148336781792,0,0
3.358200000000002,24.18430685978036,0,0
2.0233999999999996,33.160910393124304,0,0
2.754100000000001,20.3406016234283,0,0
0.6652000000000002,25.035810918351103,0,0
2.23222,19.30606398217412,0,0
0.9340900000000002,24.940315136081487,0,0
2.3308,20.39630749641891,0,0
1.8498999999999999,24.041063186375933,0,0
1.1855199999999997,23.348718764921216,0,0
2.0503400000000003,19.855164730224413,0,0
2.878420000000001,24.343466496896387,0,0
1.68362,22.863281871717337,0,0
2.6994000000000007,26.476205634251155,0,0
1.9623199999999998,24.773197517109658,0,0
0.7514999999999998,19.942702530638233,0,0
1.3523899999999998,22.82349196243833,0,0
3.805080000000003,20.53159318796753,0,0
0.9395999999999998,19.409517746299535,0,0
2.5950000000000006,22.60862645233169,0,0
2.570400000000001,23.818239694413492,0,0
1.4397900000000001,26.484163616106954,0,0
2.852730000000001,23.245265000795797,0,0
3.155000000000002,24.168390896068754,0,0
3.5713000000000026,25.77590323094063,0,0
1.7258,20.81012255292058,0,0
2.5498000000000003,21.502466974375295,0,0
2.489140000000001,19.345853891453128,0,0
2.374690000000001,30.089129396784976,0,0
2.7197000000000005,26.484163616106954,0,0
1.7234,23.8500716218367,0,0
0.96732,19.115072417634888,0,0
2.990870000000001,22.162979468406814,0,0
2.4542,20.420181441986312,0,0
1.3119199999999998,21.478593028807893,0,0
1.6051999999999997,26.1419703963075,0,0
3.353600000000001,23.269138946363203,0,0
1.8699299999999996,29.372911029762857,0,0
3.0461100000000014,26.332961960846728,0,0
1.6489200000000002,21.502466974375295,0,0
-0.4997000000000002,20.539551169823334,0,0
1.8356,21.399013210249883,0,0
1.5796999999999999,22.115231577272006,0,0
2.8433100000000007,21.12844182715263,0,0
2.6939,19.56867738341557,0,0
0.7629899999999996,25.783861212796435,0,0
2.636700000000001,24.980105045360492,0,0
3.305500000000001,24.096769059366547,0,0
3.380020000000002,19.31402196402992,0,0
2.3474900000000005,30.097087378640776,0,0
1.2613999999999999,27.049180327868857,0,0
2.4279400000000004,29.635524431004296,0,0
1.4834399999999999,21.152315772720033,0,0
2.5700000000000003,25.155180646188125,0,0
2.4159700000000006,24.805029444532867,0,0
3.0570200000000014,20.459971351265317,0,0
2.7361000000000013,20.45201336940952,0,0
1.1755999999999995,26.667197198790387,0,0
1.2092000000000003,21.351265319115072,0,0
1.6511000000000002,25.155180646188125,0,0
1.3396,20.515677224255928,0,0
-0.3114099999999991,29.102339646665605,0,0
0.8670699999999998,20.404265478274713,0,0
3.200520000000002,24.669743752984242,0,0
2.5092000000000008,23.8500716218367,0,0
3.653200000000002,28.847684227279963,0,0
1.6932,18.351106159477958,0,0
3.866920000000002,23.33280280120961,0,0
2.489140000000001,19.210568199904504,0,0
2.5700000000000003,19.409517746299535,0,0
3.313500000000002,21.056819990450418,0,0
3.5111000000000026,20.420181441986312,0,0
0.8811999999999998,19.377685818876333,0,0
0.48579999999999934,20.619130988381347,0,0
0.9893999999999998,21.319433391691867,0,0
3.714780000000003,21.69345853891453,0,0
1.82068,23.738659875855483,0,0
3.796800000000002,23.993315295241125,0,0
0.1124999999999996,25.974852777335666,0,0
1.3623999999999996,22.871239853573133,0,0
1.1037,25.83956708578705,0,0
3.057290000000002,25.41779404742957,0,0
2.23222,22.043609740569792,0,0
1.6548899999999998,23.14976921852618,0,0
0.3218999999999999,22.26643323253223,0,0
2.08854,28.26675155180646,0,0
3.0503800000000014,19.759668947954797,0,0
2.0484999999999998,19.855164730224413,0,0
2.1877000000000004,23.969441349673723,0,0
2.8089900000000014,25.330256247015754,0,0
0.23180000000000134,25.019894954639504,0,0
1.8807,21.27168550055706,0,0
2.4911000000000003,24.92439917236989,0,0
3.948700000000003,27.057138309724653,0,0
2.1170899999999997,20.738500716218365,0,0
0.06089999999999951,32.71526340919942,0,0
1.4088,25.465541938564375,0,0
2.6937000000000006,20.483845296832722,0,0
4.575700000000001,30.10504536049658,0,0
1.6847999999999999,20.324685659716692,0,0
2.8946000000000014,23.810281712557696,0,0
2.3013200000000005,26.213592233009706,0,0
3.2426400000000024,23.818239694413492,0,0
0.7929899999999998,23.22139105522839,0,0
1.26959,26.364793888269933,0,0
1.2550999999999999,24.11268502307815,0,0
2.5700000000000003,25.77590323094063,0,0
1.1208,23.674996021009076,0,0
1.6723999999999999,26.945726563743435,0,0
0.5257,24.279802642049976,0,0
2.5942,19.40155976444374,0,0
0.08459999999999979,28.967053955116985,0,0
1.6187099999999999,24.18430685978036,0,0
2.178,26.897978672608623,0,0
3.215600000000002,22.85532388986153,0,0
2.1516,25.266592392169343,0,0
0.8992999999999998,21.590004774789115,0,0
2.4407000000000005,22.6882062708897,0,0
2.490100000000001,22.155021486551007,0,0
2.6007700000000007,22.847365908005727,0,0
2.2456999999999994,24.598121916282032,0,0
2.2694900000000002,27.21629794684068,0,0
1.4227999999999998,20.436097405697915,0,0
0.9261699999999997,22.672290307178102,0,0
2.459390000000001,23.913735476683115,0,0
1.7110999999999998,22.847365908005727,0,0
1.9673199999999997,21.99586184943498,0,0
-0.0025000000000000577,20.674836861371958,0,0
1.90879,26.420499761260547,0,0
1.8030799999999998,22.632500397899094,0,0
-0.48621,23.8500716218367,0,0
0.6652000000000002,22.139105522839408,0,0
1.5722899999999997,29.158045519656216,0,0
-0.2783000000000001,19.87903867579182,0,0
3.5305200000000028,19.290148018462517,0,0
2.433840000000001,24.136558968645552,0,0
0.7947000000000001,21.92424001273277,0,0
2.703900000000001,25.736113321661627,0,0
3.5245000000000024,26.325003978990928,0,0
1.4163999999999999,23.810281712557696,0,0
1.54674,19.56867738341557,0,0
4.054520000000003,29.969759668947955,0,0
-0.4029099999999994,28.37020531593188,0,0
3.301000000000002,21.653668629635526,0,0
1.637,20.539551169823334,0,0
1.7246,21.828744230463155,0,0
-0.04060000000000019,24.29571860576158,0,0
1.4315900000000001,31.63297787681044,0,0
2.4985600000000003,27.80518860416998,0,0
1.5208,19.24240012732771,0,0
0.9491999999999994,21.009072099315617,0,0
1.4043999999999999,23.611332166162658,0,0
2.7684000000000006,30.19258316091039,0,0
2.0993,23.8341556581251,0,0
-0.5902999999999989,20.802164571064775,0,0
1.9103,18.85245901639344,0,0
-3.599199999999999,20.547509151679133,0,0
2.845900000000001,27.526659239216933,0,0
1.2785,26.746777017348403,0,0
1.15411,25.624701575680408,0,0
1.9329999999999998,24.200222823491963,0,0
2.5515300000000005,25.807735158363837,0,0
2.53411,24.4310042973102,0,0
3.718700000000002,20.539551169823334,0,0
4.650520000000002,25.815693140219643,0,0
4.222100000000003,24.208180805347766,0,0
3.1906000000000008,21.97994588572338,0,0
3.0264000000000015,24.47079420658921,0,0
2.0538,20.404265478274713,0,0
0.7505999999999999,20.53159318796753,0,0
2.178,26.90593665446443,0,0
2.3426,25.958936813624064,0,0
2.808020000000001,28.07575998726723,0,0
2.15848,19.775584911666403,0,0
1.537,20.722584752506766,0,0
2.38032,21.780996339328343,0,0
3.193900000000001,19.759668947954797,0,0
2.0852999999999997,29.301289193060644,0,0
2.5847999999999995,19.258316091039312,0,0
3.721300000000001,20.420181441986312,0,0
2.2758000000000003,20.10186216775426,0,0
3.099400000000002,23.460130510902438,0,0
1.1389799999999999,21.629794684068123,0,0
1.63482,21.987903867579178,0,0
2.8123000000000014,24.160432914212958,0,0
1.7233,23.929651440394718,0,0
1.9671,21.168231736431643,0,0
2.8829200000000017,26.126054432595893,0,0
2.1977,29.89813783224574,0,0
1.5796999999999999,20.388349514563107,0,0
1.4954999999999998,23.945567404106317,0,0
3.365440000000002,21.597962756644915,0,0
0.9646,24.056979150087535,0,0
0.7352999999999998,24.192264841636163,0,0
1.4216,24.4310042973102,0,0
0.6174,24.216138787203562,0,0
4.514510000000001,24.805029444532867,0,0
3.0375700000000014,25.66449148495941,0,0
1.8470199999999999,20.404265478274713,0,0
