Encoded SMILES,log P,G parameter,Denticity,Isomer
[Li]<-N1=CC=CN(C)C1C,0.8623000000000001,22.051567722425595,0,0
[Be]=C(C#N)N(CC)CC,0.89057,11.610695527614196,0,0
[Li]<-S=C(SC)N(C)C,1.1959,25.258634410313547,0,0
[Be]=C1CC(C)(C)OC1C,1.65509,27.988222186853413,0,0
[Li]<-N1=CCC(=O)C1N,-0.6852000000000003,23.06223141811237,0,0
[Be]=C1NCOC1(C)C,0.38109,27.462995384370526,0,0
[Li]<-n1[nH]c(N)c(N)c1C,-0.11748000000000014,22.139105522839408,0,0
[Li]<-n1cccn1C=C,0.9836,22.96673563584275,0,0
[Li]<-n1cc(C(N)N)c[nH]1,-0.6742999999999999,19.266274072895115,0,0
[Li]<-S(C)CC(F)(F)F,1.9117,25.059684863918505,0,0
[Li]<-[Se](C)c1ccccc1,1.0642,22.353971032946045,0,0
[Li]<-N(O)=C(C)OCC,0.8305,23.865987585548307,0,0
[Li]<-O=Cc1ccsc1,1.5606,23.76253382142289,0,0
[Li]<-S=C(N)C(C)(C)C,1.3186,26.714945089925195,0,0
[Li]<-N(C)=C(C)C(C)C,1.7331,24.64586980741684,0,0
[Li]<-S=C(C)NC(C)(C)C,1.7218,27.510743275505334,0,0
[Li]<-n1ccc(N)nc1,0.05880000000000002,20.149610058889067,0,0
[Li]<-N(CC=C)C(C)C,1.1703999999999999,24.144516950501355,0,0
[Li]<-n1csc(N)c1Br,1.4878,23.300970873786408,0,0
[Li]<-N(O)Cc1ccsc1,1.2269,20.587299060958145,0,0
[Li]<-NC(C)C(F)(F)F,0.8959000000000001,22.027693776858193,0,0
[Be]=C(C=C(C)C)NC,1.21079,31.60114594938723,0,0
[Li]<-S=Cn1cncc1C,0.9968199999999999,24.852777335667675,0,0
[Li]<-N=c1[nH]nccc1C,0.19758999999999993,20.555467133534936,0,0
[Li]<-S=c1[nH]cc(N)[nH]1,0.65449,23.14976921852618,0,0
[Li]<-N(CC=C)C(=C)C,1.2956,24.677701734840046,0,0
[Li]<-N(O)=C(C)C(F)(F)F,1.3988,23.70682794843228,0,0
[Li]<-n1cncc(N)c1N,-0.35899999999999993,23.43625656533503,0,0
[Be]=C1NCCN1CCl,0.08418999999999993,27.892726404583794,0,0
[Li]<-N=C(C)OC(C)=O,0.54667,23.348718764921216,0,0
[Li]<-N#CCC(=O)OC,0.07307999999999992,19.696005093108386,0,0
[Li]<-S=c1[nH]cnn1C,0.47769,20.802164571064775,0,0
[Li]<-S1CCNCC1=O,-0.15059999999999985,22.32213910552284,0,0
[Li]<-S=c1scc(N)n1C,1.39829,24.725449625974854,0,0
[Li]<-S=c1[nH]cc(C)s1,2.11411,21.22393760942225,0,0
[Li]<-S=C1CNC(N)NC1,-1.2085999999999997,24.200222823491963,0,0
[Li]<-S=C(NC)C(=O)OC,-0.29380000000000006,25.266592392169343,0,0
[Li]<-S=c1sscc1O,2.2446900000000003,22.147063504695204,0,0
[Li]<-n1ncn(C(C)=O)n1,-0.6668000000000001,18.85245901639344,0,0
[Li]<-n1nn(C)cc1C,0.12351999999999985,22.346013051090242,0,0
[Li]<-n1cc[nH]c1C=O,0.22219999999999995,22.083399649848797,0,0
[Li]<-S=c1ccn(C)n1C,1.09309,22.131147540983605,0,0
[Be]=C1NC(I)=C(I)N1C,1.51429,25.059684863918505,0,0
[Li]<-N1CCC(C(O)O)C1,-1.0934000000000004,19.950660512494032,0,0
[Li]<-S=C1CNC(C)(N)N1,-0.8609999999999995,22.48925672449467,0,0
[Li]<-N(C)(CC)C(F)(F)F,1.4579000000000002,22.96673563584275,0,0
[Li]<-O=C(N)CN(C)C,-0.9666999999999997,26.476205634251155,0,0
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.508037561674357,0,0
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0
[Li]<-NCC(C)(C)N=C,0.42430000000000023,18.390896068756962,0,0
[Li]<-N(CCC)CCO,-0.021700000000000164,22.48925672449467,0,0
[Li]<-S=c1[nH]cncc1N,0.7213900000000002,20.937450262613403,0,0
[Li]<-N#Cc1cccs1,1.61978,19.775584911666403,0,0
[Be]=C1NC=CN1CCO,-0.6486100000000001,26.22155021486551,0,0
[Li]<-N1=CNCC1(C)C,0.39650000000000013,22.839407926149928,0,0
[Li]<-O=C(C)C1CCCC1,1.7656,27.03326436415725,0,0
[Li]<-N#CCC(C)(C)C,1.94618,19.64029922011778,0,0
[Li]<-n1cccc(P)c1,0.582,20.523635206111727,0,0
[Li]<-S=c1scc(C)n1C,2.12451,24.07289511379914,0,0
[Be]=C1OCC(=O)C1(C)C,0.65069,27.42320547509152,0,0
[Li]<-P1(C(C)C)OCPO1,2.3045000000000004,20.658920897660355,0,0
[Li]<-Nc1cccc(Cl)c1,1.9222,20.579341079102342,0,0
[Li]<-NC(C)CNC(C)=O,-0.5302999999999993,25.505331847843387,0,0
[Li]<-N1CCNCCC1N,-1.1458999999999993,21.788954321184146,0,0
[Li]<-n1ccn(CCO)c1,-0.12460000000000004,19.30606398217412,0,0
[Li]<-S1CC(=O)C1(C)OC,0.6649,25.51328982969919,0,0
[Li]<-N1=CC=C(C)NC1,0.5217,20.181441986312272,0,0
[Li]<-n1ccc(CF)cc1,1.5511,20.45201336940952,0,0
[Li]<-N(O)=C(C)C(C)=O,0.42550000000000004,24.088811077510744,0,0
[Li]<-NC(C)NC(C)=O,-0.5727999999999998,21.35922330097087,0,0
[Li]<-n1cc(N)sc1C,1.03372,23.038357472544963,0,0
[Li]<-N=Cc1ccsc1,1.7457699999999998,18.581887633296198,0,0
[Li]<-O=c1cc(N)cc[nH]1,-0.042900000000000105,20.014324367340443,0,0
[Li]<-S=c1[nH][nH]c(Cl)c1C,2.0341099999999996,25.568995702689794,0,0
[Li]<-NC(C)(C)C[N+](=O)[O-],0.00040000000000006697,31.991087060321505,0,0
[Li]<-[S+]([O-])(C(C)C)C(C)C,1.5519,35.77112844182715,0,0
[Be]=C(N)c1ccn(C)c1,0.3706900000000001,25.433710011141173,0,0
[Be]=C1SC(N)NC1N,-1.11131,33.7020531593188,0,0
[Be]=C(N)c1c[nH]c(N)c1,-0.05751000000000006,25.354130192583167,0,0
[Li]<-NCc1ccsc1,1.2068,18.25561037720834,0,0
[Li]<-OCCC(C)(C)N,0.10610000000000003,18.048702848957504,0,0
[Li]<-N#CC1COCOC1,0.13047999999999993,19.71192105681999,0,0
[Be]=C1NC(N)=C(N)N1,-1.78051,22.60862645233169,0,0
[Li]<-NON1CCCC1,-0.11250000000000027,18.701257361133216,0,0
[Li]<-N=C(O)C(C)(C)C,1.5677699999999999,25.449625974852783,0,0
[Li]<-S=Cc1cnc[nH]1,0.7574999999999998,19.40155976444374,0,0
[Li]<-P1=C(OC)OCC1,0.6965999999999999,20.746458698074168,0,0
[Li]<-n1nc(N)n(C)n1,-1.2077000000000002,18.764921215979626,0,0
[Li]<-N(C)=C(C)N(C)C,0.5962000000000001,23.89781951297151,0,0
[Li]<-N=C(C)OCC=C,1.18617,20.388349514563107,0,0
[Li]<-N1c2ccccc21,1.7435999999999998,20.913576317045997,0,0
[Li]<-S1CCN(CC)CC1,1.0551,20.674836861371958,0,0
[Li]<-n1ccn(CC)c1C,1.21142,22.39376094222505,0,0
[Li]<-N(C)CC(=O)OC,-0.6212000000000002,20.555467133534936,0,0
[Li]<-PC([SiH3])[Si](C)(C)C,0.4303999999999997,27.160592073850072,0,0
[Li]<-P(C)(O)C(C)C(C)C,2.0499000000000005,24.805029444532867,0,0
[Li]<-n1[nH]cc(C#N)c1N,-0.1364200000000001,21.717332484481936,0,0
[Li]<-N=CCC(=O)OCC,0.58917,18.820627088970237,0,0
[Be]=C(N)N1CCCCC1,0.4272899999999997,27.02530638230145,0,0
[Li]<-N(C(C)C)C(C)N,0.2890999999999998,24.423046315454396,0,0
[Li]<-P=c1[nH]c(N)c(N)[nH]1,0.18198999999999999,23.63520611173006,0,0
[Li]<-N#Cc1ccccn1,0.9532799999999999,19.83129078465701,0,0
[Li]<-N#Cn1ccnc1,0.21227999999999994,19.672131147540984,0,0
[Li]<-N(=C(C)C)C(C)O,0.8054999999999999,27.120802164571064,0,0
[Li]<-Nc1cccc(I)c1,1.8734000000000002,21.335349355403466,0,0
[Li]<-n1cn(C=C)cc1C,1.29202,22.513130670062075,0,0
[Li]<-N(CCC)CCC#N,0.89968,21.868534139742163,0,0
[Li]<-n1ccsc1C(C)=O,1.3457,24.956231099793094,0,0
[Li]<-N=C1CNCC1=O,-0.8215300000000003,21.056819990450418,0,0
[Li]<-n1nc(SC)sc1N,0.8422000000000001,22.162979468406814,0,0
[Li]<-N1=CCC(C(C)C)C1,1.7331,20.189399968168072,0,0
[Li]<-P1(Cl)NC(C)CN1C,1.3756,22.226643323253224,0,0
[Be]=C1CNC(C)(C)C1,0.8395900000000001,26.348877924558334,0,0
[Li]<-N#CC(=C)C(F)(F)F,1.62848,19.863122712080216,0,0
[Li]<-n1csc(C=C)c1,1.7861,19.82333280280121,0,0
[Li]<-N(CC)C(C)=C(C)Cl,2.0861,26.396625815693145,0,0
[Li]<-N(CC)CCOC,0.24229999999999996,23.348718764921216,0,0
[Li]<-O=C1NCCCN1,-0.31070000000000014,21.597962756644915,0,0
[Li]<-S=C(C)NC(C)O,0.2615999999999999,27.884768422727998,0,0
[Li]<-S=c1cc[nH]cc1N,1.32639,21.948113958300173,0,0
[Li]<-N(C)=C(F)C(F)(F)F,1.5465000000000002,22.409676905936653,0,0
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0
[Li]<-n1[nH]c(C)cc1I,1.32272,23.245265000795797,0,0
[Li]<-N1=C(CC)CCC1,1.6312,24.534458061435622,0,0
[Li]<-[O-][n+]1cccc(C)c1,0.62842,22.0913576317046,0,0
[Li]<-S1C(=O)C(N)C1(C)C,0.36570000000000014,22.385802960369247,0,0
[Li]<-n1c(C)cccc1I,1.9946199999999998,27.638070985198155,0,0
[Li]<-n1c(I)ccn1C,1.0247,26.595575362088177,0,0
[Li]<-O=c1ccc(C)c[nH]1,0.6833199999999999,21.04090402673882,0,0
[Be]=C(NC)C(=O)OCC,-0.19230999999999998,26.63536527136718,0,0
[Li]<-n1c(C)csc1C,1.75994,26.555785452809168,0,0
[Li]<-S1CCNCC1(C)N,-0.002299999999999691,25.5769536845456,0,0
[Li]<-N(C)=C(C)C(=C)C,1.6532,30.311952888747413,0,0
[Be]=C1NC(N)=C(N)O1,-1.35351,22.497214706350466,0,0
[Be]=C(C)NC(C)(O)O,-0.7070100000000002,23.49196243832564,0,0
[Li]<-S=C(N)NN(C)C,-0.7037999999999998,23.102021327391377,0,0
[Li]<-n1nc(N)n(N)c1C,-1.1174799999999998,21.812828266751552,0,0
[Li]<-S=C(C)NC(C)=O,0.46980000000000016,24.88460926309088,0,0
[Li]<-NCCC(=O)OCC,-0.10169999999999979,19.90291262135922,0,0
[Be]=C1C(=O)NC(N)C1N,-2.19041,30.39949068916123,0,0
[Li]<-N=C(C)C(C)CO,0.6544699999999999,26.52395352538596,0,0
[Be]=C(C)NC(C)CC,1.43319,23.33280280120961,0,0
[Li]<-n1nc(N)n(S)c1C,-0.13838000000000011,21.74916441190514,0,0
[Li]<-n1ccn(C)c1N,0.0022999999999998577,21.597962756644915,0,0
[Li]<-n1ccc(C)cc1O,1.0956199999999998,23.89781951297151,0,0
[Li]<-S=c1n(C)nnn1C,-0.11691000000000018,24.303676587617385,0,0
[Li]<-n1nc(C=C)nn1C,-0.14690000000000003,22.027693776858193,0,0
[Li]<-N1CC1C(=O)OC,-0.8688000000000002,18.613719560719403,0,0
[Li]<-n1ccn(C(C)=O)c1,0.5431999999999999,19.234442145471906,0,0
[Be]=C(C)c1ccccc1,2.13589,31.083877128760147,0,0
[Li]<-N#CCc1cccs1,1.8141800000000001,19.966576476205635,0,0
[Li]<-N#CC=C(C)C#N,0.97986,21.335349355403466,0,0
[Li]<-O=CC(O)C(=O)OC,-1.2808000000000002,23.37259271048862,0,0
[Li]<-N(=CC)C(C)CC,1.8756000000000002,24.75728155339806,0,0
[Li]<-n1cncc(N)c1,0.05880000000000024,20.41222346013051,0,0
[Li]<-n1ncc(C)n1C,0.12351999999999996,22.481298742638867,0,0
[Li]<-S=c1cc(N)n(C)[nH]1,0.66489,21.97994588572338,0,0
[Be]=C1CC=CCOC1,1.04419,29.93792774152475,0,0
[Li]<-n1cncc(Cl)c1,1.1300000000000001,20.276937768581888,0,0
[Li]<-N1=CCC(CC)C1,1.4871,20.149610058889067,0,0
[Be]=C1COCC1(C)CO,0.09648999999999991,34.71271685500557,0,0
[Li]<-N(C)CC(C)(C)C,1.2519,22.544962597485274,0,0
[Li]<-P(C(C)C)C(C)(C)C,2.8718000000000012,24.51058411586822,0,0
[Li]<-Sc1ccccc1N,1.5574999999999999,22.226643323253224,0,0
[Li]<-n1ccc(OC)nc1,0.48519999999999985,20.268979786726085,0,0
[Li]<-N(CCC)=C(C)C,1.8772,25.903230940633453,0,0
[Li]<-N1C(C(=O)O)C1(C)C,-0.17860000000000015,21.46267706509629,0,0
[Li]<-N=CC(C)NC1CC1,0.77647,18.597803597007797,0,0
[Li]<-n1cncn1C(C)C,0.859,24.06493713194334,0,0
[Li]<-n1ccc(C)cc1Cl,2.04342,23.674996021009076,0,0
[Be]=C(Cl)NC(C)(C)C,1.60959,23.02244150883336,0,0
[Li]<-n1cc(C)cnc1N,0.3672199999999999,23.49196243832564,0,0
[Li]<-P1(C(C)(C)C)OC1C,2.5580000000000007,24.35938246060799,0,0
[Li]<-N(C)(O)C(C)(C)CO,0.07829999999999987,13.433073372592709,0,0
[Li]<-N(O)=C(C)C(=O)OC,0.009499999999999897,23.61929014801846,0,0
[Li]<-N(C)CC(F)(F)F,0.7681,21.088651917873626,0,0
[Li]<-O=C1CN(C)C(N)N1,-1.7096999999999989,20.12573611332166,0,0
[Li]<-N1CCCNC(N)C1,-1.1458999999999997,27.232213910552286,0,0
[Li]<-S1CCCC1=C(C)C,2.8073000000000015,23.237307018939998,0,0
[Li]<-N=C(CC)C1CC1,1.82617,24.900525226802483,0,0
[Li]<-NC(C)C(=O)OCC,-0.10330000000000006,24.558332007003028,0,0
[Li]<-N(C)=C(CC)CC,1.8772,33.47127168550056,0,0
[Li]<-N=C(CC)OC(=C)C,1.92387,21.29555944612446,0,0
[Li]<-N1=CSC(N(C)C)C1,0.6491999999999999,20.10982014961006,0,0
[Li]<-n1ccn(C(=C)C)c1,1.3737,19.361769855164734,0,0
[Li]<-S=CNC(C)(C)C,1.3317,25.45758395670858,0,0
[Li]<-n1occ(N)c1C,0.5652200000000001,21.916282030876967,0,0
[Li]<-n1cc(C)c(N)o1,0.56522,19.154862326913893,0,0
[Li]<-N#Cc1ccoc1,1.15128,19.751710966099,0,0
[Li]<-O1CCOCC1(C)C,0.8118,24.224096769059365,0,0
[Li]<-N(C)=C1C2CC3C(OC)=CC=CC2C13,2.0394,26.428457743116343,0,0
[Li]<-Nc1cc(C(=O)O)ccc1C(=O)O,0.6652000000000002,23.37259271048862,0,0
[Li]<-n1ccn(CO)c1-c1ccccc1,1.4998999999999998,25.019894954639504,0,0
[Be]=C1Nc2c(C)ccc(C)c2N1CC,2.5515300000000005,27.224255928696483,0,0
[Li]<-n1ccccc1N=Cc1cccnc1,2.2272,27.431163456947317,0,0
[Li]<-N#CC1=CNc2ccccc2CC1,2.4521800000000002,19.688047111252583,0,0
[Li]<-O=C1C=CC(N2C=CC=CC2)=CC1,1.7848,21.29555944612446,0,0
[Li]<-N1=Cc2ccccc2C1NC(C)=O,1.2538,23.555626293172054,0,0
[Li]<-n1nc(-c2cccc(C=O)c2)n(C)n1,0.6895999999999998,18.629635524431002,0,0
[Li]<-n1cc(-c2ccccc2)cnc1O,1.8491999999999995,23.476046474614037,0,0
[Li]<-N1=C(c2cccnc2)OCC1(C)N,0.5332999999999998,25.728155339805824,0,0
[Li]<-S=C(NCc1ccncc1)N(C)C,1.0177,26.722903071780998,0,0
[Be]=C1N(CC)C=CN1c1ccccc1F,2.4350900000000006,32.954002864873466,0,0
[Be]=C1CNC(N)(c2cccc(C)c2)N1,0.2956099999999998,23.181601145949386,0,0
[Li]<-n1cn(Cc2ccc(O)cc2)cn1,1.0319999999999998,18.66146745185421,0,0
[Li]<-O=c1[nH]n(-c2ccccc2)c(N)c1C,1.05622,20.86582842591119,0,0
[Li]<-n1ccc(-c2cccc(N)c2)cc1,2.3308,20.420181441986312,0,0
[Li]<-P1(c2ccccc2)C(C)C1C(C)=O,2.1535,25.728155339805824,0,0
[Li]<-Nc1cc(C(C)C)cc(C(C)C)c1,3.515600000000002,23.96148336781792,0,0
[Li]<-n1cccc2c(C(C)C)cccc21,3.358200000000002,24.18430685978036,0,0
[Li]<-O=c1[nH][nH]c(Cl)c1-c1ccccc1,2.0233999999999996,33.160910393124304,0,0
[Li]<-n1ccc(C=C2NC(Cl)=CS2)cc1,2.754100000000001,20.3406016234283,0,0
[Li]<-Nc1ccc(C(=O)O)cc1C(=O)O,0.6652000000000002,25.035810918351103,0,0
[Li]<-n1cc(N)c(-c2cccc(C)c2)o1,2.23222,19.30606398217412,0,0
[Be]=C(NNC(=O)OC)c1ccccc1,0.9340900000000002,24.940315136081487,0,0
[Li]<-Nc1ccncc1-c1ccccc1,2.3308,20.39630749641891,0,0
[Li]<-n1cnc(OC)c2c1C1CCC2C1,1.8498999999999999,24.041063186375933,0,0
[Li]<-n1nnn(C)c1-c1ccccc1C,1.1855199999999997,23.348718764921216,0,0
[Li]<-N#Cc1ccc(C=C(C#N)C#N)s1,2.0503400000000003,19.855164730224413,0,0
[Li]<-n1cc(C)c(-c2ccccc2)n1CC,2.878420000000001,24.343466496896387,0,0
[Li]<-Nc1ccc2c(=O)ccoc2c1C,1.68362,22.863281871717337,0,0
[Li]<-N1CCC(C(=C)c2ccccc2)CC1,2.6994000000000007,26.476205634251155,0,0
[Li]<-n1cc(C)c(-c2ccoc2)n1C(C)O,1.9623199999999998,24.773197517109658,0,0
[Li]<-n1ccn(CC(=O)N(CC)CC)c1,0.7514999999999998,19.942702530638233,0,0
[Be]=C1CNC(c2cccc(OC)c2)O1,1.3523899999999998,22.82349196243833,0,0
[Li]<-N#Cc1cc(C(C)C)ccc1C(C)C,3.805080000000003,20.53159318796753,0,0
[Li]<-NCc1ccccc1NCCCO,0.9395999999999998,19.409517746299535,0,0
[Li]<-N1=CC(Nc2cccc(Cl)c2)CC1,2.5950000000000006,22.60862645233169,0,0
[Li]<-N1=CN(C(C)C)Cc2ccccc21,2.570400000000001,23.818239694413492,0,0
[Be]=C1OCC2Cc3ccccc3CN12,1.4397900000000001,26.484163616106954,0,0
[Li]<-S=c1[nH]c2c(C)ccc(C)c2n1C,2.852730000000001,23.245265000795797,0,0
[Li]<-P1(N2CCC(C)(C)C(C)(C)C2)CC1,3.155000000000002,24.168390896068754,0,0
[Li]<-S1C2CCC1(c1ccccc1)CC2,3.5713000000000026,25.77590323094063,0,0
[Li]<-n1ccc(N)c(-c2cccnc2)c1,1.7258,20.81012255292058,0,0
[Li]<-n1nc(-c2ccc(Br)cc2)sc1N,2.5498000000000003,21.502466974375295,0,0
[Li]<-n1ccn(-c2ccc(C)c(C)c2)c1,2.489140000000001,19.345853891453128,0,0
[Be]=C1N(CC)C=CN1C(Br)C(F)(F)F,2.374690000000001,30.089129396784976,0,0
[Li]<-n1c[nH]c(C=C)c1-c1ccccc1,2.7197000000000005,26.484163616106954,0,0
[Li]<-P1(c2ccccc2)C=NC(N(C)C)C1,1.7234,23.8500716218367,0,0
[Li]<-n1cn(N)c(-c2cccc(C)c2)n1,0.96732,19.115072417634888,0,0
[Li]<-N=C(CC)ON=C(Cl)c1ccccc1,2.990870000000001,22.162979468406814,0,0
[Li]<-n1cccc(-c2cccc(O)c2)c1,2.4542,20.420181441986312,0,0
[Li]<-n1nc(-c2ccccc2)n(OC)c1C,1.3119199999999998,21.478593028807893,0,0
[Li]<-n1nn(C(C)=O)cc1-c1ccccc1,1.6051999999999997,26.1419703963075,0,0
[Li]<-S1CCc2c1cccc2C(F)(F)F,3.353600000000001,23.269138946363203,0,0
[Be]=C1Nc2c(ccc(C)c2C)N1C(C)O,1.8699299999999996,29.372911029762857,0,0
[Be]=C(C=CC)N(C)c1ccc(C)cc1,3.0461100000000014,26.332961960846728,0,0
[Li]<-S=C(N)c1cccc(C(C)N)c1C,1.6489200000000002,21.502466974375295,0,0
[Li]<-n1cccc(C2(C)NC(=O)C(=O)N2)c1,-0.4997000000000002,20.539551169823334,0,0
[Li]<-Nc1ccc(C(=O)OCCC)cc1,1.8356,21.399013210249883,0,0
[Li]<-N1=CC(NC(C)=O)c2ccccc21,1.5796999999999999,22.115231577272006,0,0
[Li]<-S=c1[nH]ccn1-c1cccc(C)c1,2.8433100000000007,21.12844182715263,0,0
[Li]<-n1ccn(Cc2ccc(Br)cc2)c1,2.6939,19.56867738341557,0,0
[Be]=C1CN(Cc2ccccc2)C(C)(N)N1,0.7629899999999996,25.783861212796435,0,0
[Li]<-S=C(NCC)C(=C)c1ccccc1,2.636700000000001,24.980105045360492,0,0
[Li]<-N1CC(c2cccs2)c2ccccc21,3.305500000000001,24.096769059366547,0,0
[Li]<-n1cc(C)c(Nc2cccc(Cl)c2)o1,3.380020000000002,19.31402196402992,0,0
[Be]=C1N(C)c2ccccc2N1C(C)C,2.3474900000000005,30.097087378640776,0,0
[Li]<-N(Cc1ccccc1OC)N(C)C,1.2613999999999999,27.049180327868857,0,0
[Li]<-O=C(C=C)Nc1cccc(C)c1C,2.4279400000000004,29.635524431004296,0,0
[Li]<-O=c1[nH]c2c(C)c(C)ccc2n1C,1.4834399999999999,21.152315772720033,0,0
[Li]<-n1ccn(CC)c1-c1ccccc1,2.5700000000000003,25.155180646188125,0,0
[Li]<-N=C(CC)n1cnc(C(C)(C)C)c1,2.4159700000000006,24.805029444532867,0,0
[Li]<-n1ccc(-c2ccccc2)c(C)c1,3.0570200000000014,20.459971351265317,0,0
[Li]<-n1ccc(C(=C)c2ccoc2)cc1,2.7361000000000013,20.45201336940952,0,0
[Li]<-n1c[nH]c(C(N)=O)c1-c1ccccc1,1.1755999999999995,26.667197198790387,0,0
[Li]<-n1cc(CN(C)C)cc(N(C)C)c1,1.2092000000000003,21.351265319115072,0,0
[Li]<-N1C=C(c2ccncc2)N(C(C)C)C1,1.6511000000000002,25.155180646188125,0,0
[Li]<-n1ccc(C(=O)C(=C)N(C)C)cc1,1.3396,20.515677224255928,0,0
[Be]=C1CN(C(C)C)C(N)(CC)NC1N,-0.3114099999999991,29.102339646665605,0,0
[Li]<-N=c1[nH]cc(N)n1-c1ccccc1,0.8670699999999998,20.404265478274713,0,0
[Be]=C=NC(=C(C)C)c1ccccc1C,3.200520000000002,24.669743752984242,0,0
[Li]<-[Se]1CC(C)(C)C(c2ccccc2)[Se]1,2.5092000000000008,23.8500716218367,0,0
[Li]<-N(Cc1cccs1)=C1CCCCC1,3.653200000000002,28.847684227279963,0,0
[Li]<-NCc1cccc([Se]C(C)(C)C)c1,1.6932,18.351106159477958,0,0
[Li]<-n1csc(N=Nc2ccccc2)c1C,3.866920000000002,23.33280280120961,0,0
[Li]<-n1ccn(-c2cc(C)cc(C)c2)c1,2.489140000000001,19.210568199904504,0,0
[Li]<-n1cc(-c2ccccc2)n(CC)c1,2.5700000000000003,19.409517746299535,0,0
[Li]<-n1cccc(C=Cc2ccsc2)c1,3.313500000000002,21.056819990450418,0,0
[Li]<-n1ccc(-c2ccc(Br)cc2)cc1,3.5111000000000026,20.420181441986312,0,0
[Li]<-n1ccn(C=Nc2cncnc2)c1,0.8811999999999998,19.377685818876333,0,0
[Li]<-n1cccc(C2CCNCC2N)c1,0.48579999999999934,20.619130988381347,0,0
[Li]<-n1cn(C(C)C)c2nc(N)ncc21,0.9893999999999998,21.319433391691867,0,0
[Li]<-N#Cc1ccc(C(C)C)cc1C(=C)C,3.714780000000003,21.69345853891453,0,0
[Li]<-N#CC=Nc1cccc([N+](=O)[O-])c1,1.82068,23.738659875855483,0,0
[Li]<-n1csc2ccc(SC(C)C)cc21,3.796800000000002,23.993315295241125,0,0
[Li]<-n1cnn2c1C(C)(C(=O)OC)CC2,0.1124999999999996,25.974852777335666,0,0
[Li]<-NC(C)CC(=O)Nc1ccccc1,1.3623999999999996,22.871239853573133,0,0
[Li]<-O=C(OCC)C1CC(C=C)CCN1,1.1037,25.83956708578705,0,0
[Be]=C(NC1CCCCC1)c1cccs1,3.057290000000002,25.41779404742957,0,0
[Li]<-n1oc(-c2cccc(C)c2)cc1N,2.23222,22.043609740569792,0,0
[Be]=C1CN(c2ccccc2CC)CN1,1.6548899999999998,23.14976921852618,0,0
[Li]<-O=c1[nH]c2ccccc2n1CCO,0.3218999999999999,22.26643323253223,0,0
[Li]<-n1c(-c2ccc(C)cc2)n[nH]c1C,2.08854,28.26675155180646,0,0
[Li]<-N#Cc1ccc(N=NC(C)C)cc1,3.0503800000000014,19.759668947954797,0,0
[Li]<-n1ccn(C2N=CC=C(C)C2C)c1,2.0484999999999998,19.855164730224413,0,0
[Li]<-S1CCN(CC(C)=O)c2ccccc21,2.1877000000000004,23.969441349673723,0,0
[Be]=C1Oc2cc(C(C)(C)C)ccc2N1C,2.8089900000000014,25.330256247015754,0,0
[Li]<-N1CCN(C)CCN(C(C)C)CC1,0.23180000000000134,25.019894954639504,0,0
[Li]<-NCc1cc(N)cc2ccccc12,1.8807,21.27168550055706,0,0
[Li]<-N1=CSC23C=CC=CC12C=CC=C3,2.4911000000000003,24.92439917236989,0,0
[Li]<-PC(=Cc1ccccc1)C(C)(C)C,3.948700000000003,27.057138309724653,0,0
[Li]<-S=c1[nH]c(N)cn1-c1ccccc1,2.1170899999999997,20.738500716218365,0,0
[Li]<-S=C1CNC(N)N1c1cccnc1,0.06089999999999951,32.71526340919942,0,0
[Li]<-N1=C(NC(C)=O)Cc2ccccc21,1.4088,25.465541938564375,0,0
[Li]<-n1ccc(CNc2ccccc2)cc1,2.6937000000000006,20.483845296832722,0,0
[Li]<-P(Cl)(C(C)(C)C)C(F)(F)C(F)(F)F,4.575700000000001,30.10504536049658,0,0
[Li]<-n1ccn(-c2ccccc2C=O)c1,1.6847999999999999,20.324685659716692,0,0
[Li]<-P1(c2ccccc2)C2CC3C=CC21C3,2.8946000000000014,23.810281712557696,0,0
[Li]<-S=C(NCC)Nc1ccc(C)cc1,2.3013200000000005,26.213592233009706,0,0
[Li]<-S=C1C=Cc2ccc(C)c(C)c2C1,3.2426400000000024,23.818239694413492,0,0
[Be]=C1NC(C)(C)C2(C=CC(=C)NC2)O1,0.7929899999999998,23.22139105522839,0,0
[Be]=C1NN=C(c2ccccc2)N1CC,1.26959,26.364793888269933,0,0
[Li]<-P(CO)(c1ccoc1)c1ccoc1,1.2550999999999999,24.11268502307815,0,0
[Li]<-n1cn(CC)cc1-c1ccccc1,2.5700000000000003,25.77590323094063,0,0
[Li]<-n1cncc(-c2cccnc2)c1N,1.1208,23.674996021009076,0,0
[Li]<-n1c(CNCC)[nH]c2ccccc21,1.6723999999999999,26.945726563743435,0,0
[Li]<-n1cn(C)cc1CC1CCOC1=O,0.5257,24.279802642049976,0,0
[Li]<-n1ccn(-c2ccc(SC)cc2)c1,2.5942,19.40155976444374,0,0
[Li]<-n1ccccc1N=C1CNCC1N,0.08459999999999979,28.967053955116985,0,0
[Be]=C(Nc1cccc(C)c1)C(=O)OC,1.6187099999999999,24.18430685978036,0,0
[Li]<-n1c2ccccc2nc2ncccc21,2.178,26.897978672608623,0,0
[Li]<-P1(C)COC(c2ccccc2)C1C,3.215600000000002,22.85532388986153,0,0
