log P,G parameter,Denticity,Isomer
2.378920000000001,19.226484163616107,0,0
1.8921,25.107432755053317,0,0
2.2467900000000007,26.094222505172688,0,0
0.11179999999999984,22.632500397899094,0,0
2.878420000000001,19.258316091039312,0,0
3.1855900000000013,25.68836543052682,0,0
-1.1755,24.160432914212958,0,0
2.3125999999999998,20.515677224255928,0,0
2.254600000000001,21.34330733725927,0,0
3.4270200000000024,26.1658443418749,0,0
3.231300000000002,22.513130670062075,0,0
3.022000000000002,20.292853732293487,0,0
1.8262999999999998,23.14181123667038,0,0
0.98479,29.818558013687728,0,0
1.54629,25.107432755053317,0,0
1.4223,34.2909438166481,0,0
2.723490000000001,27.725608785611968,0,0
2.2058,20.507719242400125,0,0
3.101280000000001,24.900525226802483,0,0
2.9643000000000006,20.324685659716692,0,0
3.3739000000000017,27.876810440872198,0,0
1.24772,21.32739137354767,0,0
1.9376999999999998,22.62454241604329,0,0
-0.9178999999999999,20.99315613560401,0,0
-0.21911000000000003,23.818239694413492,0,0
1.2524000000000002,29.6434824128601,0,0
2.645880000000001,23.71478593028808,0,0
2.7482000000000015,20.05411427661945,0,0
3.2901900000000017,25.608785611968802,0,0
1.2375,20.738500716218365,0,0
1.39817,22.250517268820627,0,0
2.34589,23.563584275027853,0,0
2.1082,24.621995861849435,0,0
2.974500000000001,22.871239853573133,0,0
-0.36730999999999914,27.797230622314178,0,0
2.2074,27.757440713035173,0,0
2.781600000000001,26.317045997135125,0,0
0.6547999999999999,27.462995384370526,0,0
3.5446000000000017,22.807575998726723,0,0
3.354890000000002,26.45233168868375,0,0
2.6952000000000007,20.9294922807576,0,0
4.1094000000000035,19.83129078465701,0,0
2.06318,20.24510584115868,0,0
1.9416,30.439280598440238,0,0
1.2283,19.512971510424954,0,0
2.554120000000001,23.48400445646984,0,0
2.46016,19.863122712080216,0,0
4.362920000000003,25.568995702689794,0,0
1.0429899999999996,32.21391055228394,0,0
3.0445200000000012,25.767945249084836,0,0
2.670020000000001,24.06493713194334,0,0
3.866920000000002,19.50501352856915,0,0
2.1925600000000003,18.868374980105045,0,0
0.44709999999999966,23.11793729110298,0,0
1.1337899999999999,26.24542416043291,0,0
2.1955,21.582046792933312,0,0
1.9929999999999999,22.871239853573133,0,0
3.3654400000000013,20.436097405697915,0,0
2.725200000000001,25.34617221072736,0,0
1.38589,24.08085309565494,0,0
2.5260000000000007,18.90020690752825,0,0
4.017300000000003,25.226802482890335,0,0
2.29542,24.303676587617385,0,0
1.7954799999999997,21.717332484481936,0,0
2.6152200000000008,19.632341238261976,0,0
2.4408000000000003,27.74948273117937,0,0
0.0839000000000002,21.104567881585226,0,0
4.1114000000000015,20.364475568995704,0,0
-1.4575000000000002,25.648575521247814,0,0
1.4473999999999998,22.48925672449467,0,0
2.0952,22.537004615629478,0,0
3.306700000000003,25.139264682476526,0,0
2.1250999999999998,27.598281075919147,0,0
2.5303000000000004,24.29571860576158,0,0
1.7902199999999997,22.306223141811238,0,0
3.0379000000000014,21.03294604488302,0,0
2.995700000000001,19.32993792774153,0,0
2.07949,30.821263727518698,0,0
1.60499,26.301130033423526,0,0
2.8932200000000012,22.974693617698552,0,0
1.7775699999999999,41.182556103772086,0,0
1.3108899999999999,22.767786089447718,0,0
1.33899,29.213751392646824,0,0
2.6870900000000013,30.176667197198793,0,0
1.48649,27.24812987426389,0,0
1.2229,20.459971351265317,0,0
3.975100000000003,27.15263409199427,0,0
1.9567,31.46586025783861,0,0
3.3739000000000017,28.23491962438326,0,0
1.5617899999999996,25.091516791341718,0,0
1.2927899999999997,29.27741524749324,0,0
1.64212,24.208180805347766,0,0
1.9207,20.436097405697915,0,0
0.23020000000000013,29.834473977399334,0,0
0.72177,28.553238898615312,0,0
3.1146100000000008,23.96148336781792,0,0
2.1459199999999994,20.770332643641574,0,0
-0.03449999999999992,22.314181123667037,0,0
5.066500000000004,25.919146904345055,0,0
2.46016,19.696005093108386,0,0
2.1893199999999995,19.775584911666403,0,0
1.5580899999999998,25.919146904345055,0,0
2.5951000000000004,20.459971351265317,0,0
0.3605,18.72513130670062,0,0
4.550540000000003,28.521406971192103,0,0
1.99941,31.744389622791658,0,0
1.6975,23.08610536367977,0,0
1.7076,20.388349514563107,0,0
0.5649,20.555467133534936,0,0
2.4922900000000006,24.096769059366547,0,0
2.25357,22.25847525067643,0,0
3.3739000000000017,20.603215024669744,0,0
2.2915900000000002,32.468565971669584,0,0
2.3651,26.197676269298103,0,0
2.3792,21.653668629635526,0,0
1.5704999999999998,25.330256247015754,0,0
1.4586,22.20276937768582,0,0
1.07581,29.237625338214226,0,0
0.48350000000000015,21.017030081171413,0,0
2.4440999999999997,21.5104249562311,0,0
3.031200000000002,23.37259271048862,0,0
2.4239000000000006,23.953525385962124,0,0
2.2058,20.905618335190194,0,0
0.58779,26.842272799618016,0,0
0.7240100000000003,25.974852777335666,0,0
0.3119199999999998,13.671812828266752,0,0
2.8395100000000006,22.73595416202451,0,0
2.7091000000000003,25.75202928537323,0,0
2.0531900000000003,28.4895750437689,0,0
2.580590000000001,25.75998726722903,0,0
3.2513000000000014,23.261180964507403,0,0
2.986220000000001,22.465382778927268,0,0
0.98479,34.45010345376412,0,0
2.04059,31.617061913098837,0,0
2.2396000000000003,22.449466815215658,0,0
2.4357000000000006,21.4945089925195,0,0
1.28271,25.871399013210247,0,0
2.518600000000001,19.743752984243198,0,0
1.0094,25.370046156294762,0,0
2.757200000000001,20.46792933312112,0,0
1.64618,19.783542893522203,0,0
1.1080399999999995,20.46792933312112,0,0
0.4485,21.239853573133857,0,0
2.913140000000001,25.887314976921857,0,0
1.2607,22.083399649848797,0,0
0.6726000000000001,25.767945249084836,0,0
2.748000000000001,27.343625656533504,0,0
2.810100000000001,19.855164730224413,0,0
2.2732,21.399013210249883,0,0
2.681680000000001,19.815374820945408,0,0
-0.8386099999999985,24.518542097724016,0,0
2.1543,23.19751710966099,0,0
1.6703299999999999,23.18955912780519,0,0
2.1615,18.486391851026582,0,0
-0.5677099999999997,27.56644914849594,0,0
-1.3226999999999987,20.380391532707307,0,0
2.765720000000001,29.158045519656216,0,0
2.1985,21.303517427980264,0,0
1.607,20.555467133534936,0,0
2.0366999999999997,25.322298265159954,0,0
0.7899,24.574247970714627,0,0
2.6644900000000007,26.714945089925195,0,0
0.6704000000000001,23.96148336781792,0,0
1.4610999999999998,23.06223141811237,0,0
1.46648,20.746458698074168,0,0
1.62436,20.189399968168072,0,0
0.9403900000000001,30.67006207225847,0,0
2.1966900000000003,25.29046633773675,0,0
1.9278,20.268979786726085,0,0
0.4461999999999998,19.234442145471906,0,0
3.160800000000002,24.502626134012417,0,0
0.36451999999999996,19.30606398217412,0,0
0.6507000000000002,22.942861690275343,0,0
0.26428999999999997,24.240012732770968,0,0
3.2843000000000018,23.89781951297151,0,0
2.8001900000000006,23.245265000795797,0,0
-0.5003000000000004,20.491803278688526,0,0
0.47219000000000017,31.410154384848006,0,0
0.16349999999999976,20.87378640776699,0,0
1.81991,24.940315136081487,0,0
2.5663,21.184147700143246,0,0
0.6205999999999998,26.396625815693145,0,0
2.127,26.189718287442307,0,0
1.0410899999999998,21.812828266751552,0,0
1.2833,25.767945249084836,0,0
2.2357200000000006,19.337895909597325,0,0
2.0766999999999998,20.603215024669744,0,0
2.6519,27.049180327868857,0,0
1.4626000000000001,26.500079579818557,0,0
0.6088199999999999,22.82349196243833,0,0
1.45162,20.539551169823334,0,0
0.9000600000000002,27.98026420499761,0,0
0.24989999999999962,22.361929014801845,0,0
2.31769,22.911029762852145,0,0
0.6262,19.290148018462517,0,0
0.9797,19.87108069393602,0,0
1.8488,22.29030717809963,0,0
1.5188000000000001,22.99060958141015,0,0
1.82882,20.515677224255928,0,0
1.8488,22.226643323253224,0,0
2.788900000000001,25.28250835588095,0,0
2.2051,20.47588731497692,0,0
2.6221000000000005,20.9454082444692,0,0
2.2051,19.512971510424954,0,0
0.7046899999999996,25.13130670062072,0,0
1.793,20.969282190036605,0,0
1.55402,22.115231577272006,0,0
2.4293000000000005,25.895272958777653,0,0
3.680320000000001,24.04902116823174,0,0
1.3815000000000002,24.956231099793094,0,0
1.0554,20.99315613560401,0,0
0.9060000000000001,28.18717173324845,0,0
2.0766999999999998,25.11539073690912,0,0
1.55402,21.72529046633774,0,0
1.2848,23.181601145949386,0,0
0.9231,23.659080057297473,0,0
2.5339099999999997,22.982651599554348,0,0
2.0239,23.945567404106317,0,0
2.06629,34.92758236511221,0,0
2.9350500000000013,27.74948273117937,0,0
2.442,22.39376094222505,0,0
2.2215999999999996,24.01718924080853,0,0
1.72149,27.582365112207547,0,0
-0.5551000000000001,8.90498169664173,0,0
2.1225199999999997,23.70682794843228,0,0
1.1935,23.49196243832564,0,0
1.6000999999999996,19.441349673722744,0,0
1.5208000000000002,26.20563425115391,0,0
0.7695999999999998,27.232213910552286,0,0
0.5039900000000002,26.07034855960528,0,0
1.5790899999999997,22.409676905936653,0,0
0.39280000000000004,20.722584752506766,0,0
2.3193,19.46522361929015,0,0
2.67821,25.887314976921857,0,0
1.4202899999999998,29.341079102339645,0,0
2.087,20.523635206111727,0,0
0.37978999999999985,25.322298265159954,0,0
0.7441000000000001,22.560878561196883,0,0
2.7133900000000004,39.31243036765876,0,0
2.5760000000000005,21.120483845296835,0,0
0.5094000000000001,22.250517268820627,0,0
1.7148999999999999,26.062390577749483,0,0
0.7548000000000001,22.90307178099634,0,0
1.88989,29.786726086264526,0,0
2.0650199999999996,25.187012573611334,0,0
2.598840000000001,22.075441667993,0,0
0.87469,23.70682794843228,0,0
2.7740300000000007,23.13385325481458,0,0
-1.7537999999999994,23.78640776699029,0,0
-1.230799999999999,24.38325640617539,0,0
2.435390000000001,23.348718764921216,0,0
0.6726,25.075600827630108,0,0
1.16457,25.52920579341079,0,0
1.95342,29.26149928378164,0,0
0.47009999999999985,22.226643323253224,0,0
2.6137700000000006,18.84450103453764,0,0
1.67772,22.783702053159317,0,0
1.1333,36.82158204679293,0,0
3.4857000000000022,27.852936495304792,0,0
2.462320000000001,22.25847525067643,0,0
1.7519999999999998,18.26356835906414,0,0
1.4102000000000001,25.68836543052682,0,0
1.5185,21.597962756644915,0,0
0.6533,20.332643641572496,0,0
1.4319899999999999,26.714945089925195,0,0
0.7434199999999997,20.849912462199583,0,0
2.08843,25.449625974852783,0,0
2.4338200000000008,28.473659080057296,0,0
1.817,23.921693458538915,0,0
2.2876000000000003,21.733248448193535,0,0
-0.9331999999999998,24.996021009072102,0,0
1.4003,23.929651440394718,0,0
1.4716999999999998,20.619130988381347,0,0
0.7321899999999999,27.40728951137991,0,0
0.39399999999999946,19.162820308769696,0,0
1.3995,23.754575839567085,0,0
1.9382199999999998,23.873945567404107,0,0
1.0817999999999997,23.165685182237787,0,0
1.1851,20.778290625497377,0,0
0.38499999999999995,22.481298742638867,0,0
0.5161000000000001,20.014324367340443,0,0
1.3808,25.14722266433233,0,0
2.0624000000000002,29.269457265637435,0,0
1.3664,26.92185261817603,0,0
1.5796,24.502626134012417,0,0
0.3255,21.916282030876967,0,0
0.8912,20.81808053477638,0,0
1.7840999999999998,21.02498806302722,0,0
1.2909000000000002,25.545121757122395,0,0
1.46522,20.563425115390736,0,0
1.2486,21.97198790386758,0,0
1.7917999999999998,23.507878402037246,0,0
-0.7841800000000001,33.35985993951934,0,0
-0.613,25.958936813624064,0,0
0.6927999999999999,24.518542097724016,0,0
3.0867000000000013,25.274550374025146,0,0
0.21639999999999998,24.391214388031194,0,0
1.7158,24.4310042973102,0,0
2.2645,24.38325640617539,0,0
1.6095,29.22966735635843,0,0
1.395,20.97724017189241,0,0
2.502320000000001,25.895272958777653,0,0
1.2963999999999998,23.73070189399968,0,0
1.2635900000000002,27.86089447716059,0,0
0.7834,20.969282190036605,0,0
1.0815,20.444055387553718,0,0
2.5432200000000007,23.98535731338532,0,0
0.3728000000000002,20.547509151679133,0,0
3.1073200000000014,29.41270093904186,0,0
2.7140000000000013,23.356676746777016,0,0
1.5651,26.842272799618016,0,0
0.6622999999999999,19.011618653509473,0,0
1.6226099999999999,25.815693140219643,0,0
2.3109,25.52124781155499,0,0
2.0562,28.457743116345696,0,0
0.4591999999999996,26.1658443418749,0,0
2.4538,22.847365908005727,0,0
1.7938999999999998,24.78115549896546,0,0
2.8101000000000003,20.41222346013051,0,0
3.533100000000002,27.240171892408082,0,0
0.4349999999999998,20.16552602260067,0,0
2.9128000000000016,24.78115549896546,0,0
2.6875000000000018,27.582365112207547,0,0
0.6455,22.20276937768582,0,0
-2.711709999999999,24.041063186375933,0,0
1.00347,29.452490848320867,0,0
1.7608800000000002,19.72783702053159,0,0
0.67042,23.42034060162343,0,0
3.593200000000002,25.950978831768264,0,0
1.188,24.04902116823174,0,0
1.8828899999999997,21.231895591278054,0,0
0.8172900000000001,25.393920101862168,0,0
2.2576,21.709374502626133,0,0
2.7740300000000016,23.428298583479226,0,0
1.6880899999999999,23.38850867420022,0,0
0.8382899999999998,25.075600827630108,0,0
0.6840899999999999,28.028012096132425,0,0
1.9716,28.823810281712557,0,0
1.48328,19.688047111252583,0,0
1.9527999999999999,27.96434824128601,0,0
0.4504,20.324685659716692,0,0
3.4565000000000023,22.369886996657648,0,0
2.2687,19.2026102180487,0,0
1.1755,18.446601941747574,0,0
1.7921,23.30892885564221,0,0
1.9382199999999998,24.06493713194334,0,0
2.18692,25.362088174438963,0,0
1.45162,24.454878242877605,0,0
-0.8076100000000002,30.2403310520452,0,0
1.56369,29.341079102339645,0,0
2.2447,20.205315931879674,0,0
2.0562,21.74916441190514,0,0
0.03299999999999981,27.996180168709216,0,0
1.41,28.059844023555627,0,0
0.08489999999999953,20.73054273436257,0,0
1.5244,19.218526181760307,0,0
3.306600000000003,24.797071462677067,0,0
2.4251000000000005,27.821104567881584,0,0
-0.8814099999999994,26.63536527136718,0,0
2.1004,26.547827470953365,0,0
0.8912,20.49976126054432,0,0
2.5319000000000003,27.96434824128601,0,0
2.1486,26.929810600031836,0,0
-0.6817000000000002,22.942861690275343,0,0
2.1876000000000007,20.364475568995704,0,0
0.6053899999999999,26.53986948909757,0,0
1.6801,28.457743116345696,0,0
1.08894,31.457902275982814,0,0
1.7488000000000001,17.754257520292853,0,0
0.3855900000000001,28.720356517587145,0,0
1.34379,23.06223141811237,0,0
-1.181509999999999,39.70237147859303,0,0
1.35662,23.929651440394718,0,0
1.7862,19.48113958300175,0,0
1.6921000000000002,24.00127327709693,0,0
0.89482,19.274232054750915,0,0
0.7473999999999998,25.68836543052682,0,0
3.2547000000000015,28.680566608308133,0,0
0.8449200000000001,21.92424001273277,0,0
1.9979200000000001,28.94318000954958,0,0
1.5475999999999999,29.11029762852141,0,0
2.362,22.942861690275343,0,0
2.6674000000000007,25.82365112207544,0,0
0.4557,30.60639821741206,0,0
1.5796,21.685500557058727,0,0
1.2113,19.50501352856915,0,0
1.9346899999999998,25.847525067642845,0,0
0.8435000000000001,18.239694413496736,0,0
2.4088200000000004,20.491803278688526,0,0
1.3416999999999997,21.399013210249883,0,0
2.2347,26.030558650326277,0,0
2.1014,32.054750915167915,0,0
0.94849,39.415884131784175,0,0
1.62469,31.489734203406016,0,0
1.5762,24.65382778927264,0,0
0.7709999999999999,21.072735954162027,0,0
0.9395199999999999,27.709692821900365,0,0
1.6674900000000001,29.850389941110933,0,0
1.041,23.42034060162343,0,0
1.4849999999999999,20.189399968168072,0,0
2.3751000000000007,24.70953366226325,0,0
-0.7638000000000003,19.210568199904504,0,0
0.000990000000000102,29.627566449148492,0,0
-0.4142999999999997,20.89766035333439,0,0
1.41814,25.28250835588095,0,0
3.434700000000002,27.20833996498488,0,0
0.8167,23.14181123667038,0,0
0.6170999999999999,19.497055546713355,0,0
2.1110999999999995,25.14722266433233,0,0
-0.6815000000000002,25.067642845774312,0,0
0.3728000000000001,20.46792933312112,0,0
2.681680000000001,19.815374820945408,0,0
0.34749999999999975,24.733407607830653,0,0
1.4716999999999998,20.650962915804552,0,0
3.853000000000002,26.977558491166644,0,0
3.964400000000002,28.744230463154548,0,0
2.5432200000000007,24.06493713194334,0,0
1.9333999999999998,19.735795002387395,0,0
2.1597999999999997,23.412382619767627,0,0
1.6021,24.892567244946687,0,0
1.9089699999999998,24.717491644119054,0,0
1.47619,26.078306541461085,0,0
1.9352,21.200063663854845,0,0
-0.4769000000000001,22.25847525067643,0,0
2.13929,25.17905459175553,0,0
2.08297,19.807416839089605,0,0
1.2877,19.146904345058093,0,0
2.4835400000000005,19.70396307496419,0,0
2.3415999999999997,20.42813942384212,0,0
2.1276,25.019894954639504,0,0
0.6969900000000001,28.457743116345696,0,0
2.859700000000001,22.537004615629478,0,0
2.0130000000000003,24.407130351742797,0,0
2.4409,24.009231258952727,0,0
2.655190000000001,24.70157568040745,0,0
1.4716999999999998,20.093904185898456,0,0
2.1513,26.27725608785612,0,0
1.79579,24.438962279166002,0,0
1.6175,23.476046474614037,0,0
-1.5968299999999997,28.672608626452337,0,0
1.9382199999999998,27.136718128282666,0,0
0.7685,21.104567881585226,0,0
2.4075000000000006,18.979786726086264,0,0
2.3415999999999997,19.051408562788477,0,0
-0.2955100000000001,32.826675155180645,0,0
1.5786,20.276937768581888,0,0
2.810100000000001,25.553079738978198,0,0
2.5665000000000004,21.399013210249883,0,0
0.6235999999999999,23.993315295241125,0,0
-0.24708000000000013,28.66465064459653,0,0
0.4913,20.603215024669744,0,0
2.4221700000000004,26.436415724972147,0,0
1.6428,20.555467133534936,0,0
1.0535,18.25561037720834,0,0
1.2672999999999996,19.258316091039312,0,0
2.6345300000000007,23.8421136399809,0,0
1.1262899999999998,23.237307018939998,0,0
1.817,20.650962915804552,0,0
2.8153200000000007,25.974852777335666,0,0
0.8407,22.895113799140535,0,0
2.599920000000001,22.186853413974216,0,0
1.45162,20.45201336940952,0,0
0.49068999999999985,26.547827470953365,0,0
1.2055,20.205315931879674,0,0
3.307500000000002,26.897978672608623,0,0
1.5716,22.90307178099634,0,0
2.5874000000000006,19.1787362724813,0,0
1.663,19.385643800732133,0,0
1.1812,19.457265637434343,0,0
2.883320000000001,23.63520611173006,0,0
1.0198000000000003,25.974852777335666,0,0
0.8804000000000001,25.935062868056665,0,0
1.4716999999999998,20.47588731497692,0,0
3.041660000000001,20.770332643641574,0,0
3.706700000000003,28.14738182396944,0,0
1.54509,28.513448989336307,0,0
1.7566,23.770491803278688,0,0
1.7042000000000002,27.550533184784335,0,0
1.71,20.778290625497377,0,0
1.3405,27.20833996498488,0,0
2.813220000000001,21.780996339328343,0,0
1.7862,24.765239535253862,0,0
0.5035,21.558172847365906,0,0
1.7108999999999994,20.889702371478595,0,0
1.27542,24.980105045360492,0,0
0.8716000000000002,24.62995384370523,0,0
