Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NC(C)(N)C(C)C1,0.48717948717948717,G parameter,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NC(C)C(C)(C)C1,0.6571428571428571,G parameter,True
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NC(C)C(C)(C)C1,0.6571428571428571,log P - G parameter,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NCC(C)(C)C1[SeH],0.3181818181818182,log P - G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(c3ccccc3)CCCCC12,0.4444444444444444,log P,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CC12CCCCC1(N)N->[Ir]<-N2,0.2916666666666667,log P,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CC1N->[Ir]<-N(C)C1(C)C,0.22727272727272727,log P + G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,log P + G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CC1N->[Ir]<-N(C)C1(C)C,0.22727272727272727,G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CC1CCC(N)C2(CCCCC2)C1C,0.22807017543859648,log P - G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(CCCCC2)C1(C)C,0.3673469387755102,log P - G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(Cc2ccc(Cl)cc2)CC1,0.41509433962264153,log P,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(C)CC1,0.4594594594594595,log P,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,log P + G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,log P + G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,log P - G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,log P - G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)C(C(C)C)C2,0.40816326530612246,log P,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC1)C(N)C2,0.2553191489361702,log P,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,0.2708333333333333,log P + G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,log P + G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,0.2708333333333333,G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,log P - G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,0.2708333333333333,log P - G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(N)(CO)C2,0.6153846153846154,log P,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(S)C2,0.6666666666666666,log P + G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P + G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(S)C2,0.6666666666666666,G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN1(CC)->[Ir]<-NCC1,0.2222222222222222,log P - G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(S)C2,0.6666666666666666,log P - G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1N->[Ir]<-[Se](C(C)C)c2ccccc21,0.3442622950819672,log P,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CN->[Ir]<-[SeH]C1[SeH],0.25,log P,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC2(C=CC=CC2)N->[Ir]<-S1C,0.23076923076923078,log P + G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,1.0,log P + G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC([SeH])N->[Ir]<-S1C,0.28846153846153844,G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,1.0,G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,1.0,log P - G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC([SeH])N->[Ir]<-S1C,0.28846153846153844,log P - G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-O=c2cc3ccccc3cc2=1,0.42168674698795183,log P,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-O=C2C=CC(Cl)C=12,0.4788732394366197,log P,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1cccc(N2->[Ir]<-PC(P)C=2)c1C,0.225,log P + G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,C1=Cc2cccc(NC3=O->[Ir]<-NC3)c2C1,0.20930232558139536,log P + G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-PC(P)C=1,0.2972972972972973,G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,[Li]<-n1nc(C)cn1-c1ccccc1,0.21518987341772153,G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,[Li]<-n1nc(C)cn1-c1ccccc1,0.21518987341772153,log P - G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-PC(P)C=1,0.2972972972972973,log P - G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCN(C2=S->[Ir]<-S=C2)C1,1.0,log P,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P + G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P + G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P - G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCN(C2=S->[Ir]<-S=C2)C1,1.0,log P - G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,Fc1ccc(N=Nc2ccccc2)cc1,0.25882352941176473,log P,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,Nc1ccc2c(c1)[nH]c1n2->[Ir]<-n2ccccc2-1,0.3780487804878049,log P,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-O=C(SC)C1=C(n2cnc3ccccc32)C=CCC1,0.2222222222222222,log P + G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-n1cn(-c2ccccc2F)c2ccccc21,0.3493975903614458,log P + G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,CC1(S)Cc2[nH]c3c(N)cccc3n2->[Ir]<-n2c(Cl)cccc21,0.2755102040816326,G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-n1cn(-c2c(N)ccc3c2CCC=C3)c2ccccc21,0.2916666666666667,G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-n1nc(C)cn1-c1ccccc1,0.26582278481012656,log P - G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,Nc1cccc2c1[nH]c1n2->[Ir]<-n2ccccc2CC1,0.33707865168539325,log P - G parameter,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,c1ccc(SC2=S->[Ir]<-S=C2Nc2cccc(-c3ccccc3)c2)cc1,0.2391304347826087,log P,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,OCCNC1=S->[Ir]<-S=C1,0.3829787234042553,log P,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,C1=S->[Ir]<-S=C1NCc1ccccc1,1.0,log P + G parameter,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,[Li]<-NCc1ccccc1-n1ccnn1,0.23076923076923078,log P + G parameter,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,C1=S->[Ir]<-S=C1NCc1ccccc1,1.0,G parameter,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,[Li]<-NCc1cccc(C=C)c1,0.20689655172413793,G parameter,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,[Li]<-O1CC(c2ccccc2)COP1,0.2222222222222222,log P - G parameter,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,C1=S->[Ir]<-S=C1NCc1ccccc1,1.0,log P - G parameter,True
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,Oc1c(-c2ccccc2)ccn2->[Ir]<-N=Nc12,0.34285714285714286,log P,False
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,Oc1c[nH+]ccc1CN1->[Ir]<-Nc2ccncc21,0.29333333333333333,log P,True
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,FC(Cl)CS1->[Ir]<-n2ccccc2C1,0.21739130434782608,log P + G parameter,False
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,Oc1cnccc1C1=O->[Ir]<-n2ccccc21,0.8431372549019608,log P + G parameter,True
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,Nc1c[nH]c2n1->[Ir]<-N=CC2(O)c1ccccn1,0.23076923076923078,G parameter,False
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,Oc1cnccc1C1=O->[Ir]<-n2ccccc21,0.8431372549019608,G parameter,True
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,[Li]<-n1nc(-c2cccnc2)cn1-c1ccccc1F,0.275,log P - G parameter,False
Oc1ccncc1C1=O->[Ir]<-n2ccccc21,1.4132,33.996498487983445,1,1,Oc1ccncc1C1=O->[Ir]<-n2ccccc21,NC1(c2ccnc(Br)c2)N->[Ir]<-n2ccccc2CNC1O,0.2891566265060241,log P - G parameter,True
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,Oc1ccc(-n2cc3n(->[Ir]<-n4ccccc4-3)n2)cc1,0.3333333333333333,log P,False
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,OC1CCCN1C1=O->[Ir]<-n2ccccc21,0.4925373134328358,log P,True
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,OC(Cl)CN1->[Ir]<-O=C2C(=C=1)CCc1ccccc12,0.27058823529411763,log P + G parameter,False
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,[Li]<-n1nc2c(n1-c1ccccc1)C=CC2,0.25,log P + G parameter,True
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,OC(Cl)CN1->[Ir]<-O=C2C(=C=1)CCc1ccccc12,0.27058823529411763,G parameter,False
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,[Li]<-n1nccn1-c1cn(-c2ccccc2)nn1,0.23255813953488372,G parameter,True
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,[Li]<-n1ncc(C)n1-c1cn(-c2ccccc2)nn1,0.21348314606741572,log P - G parameter,False
OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,1.7285,34.171574088811084,1,2,OC1c2ccccc2CN1C1=O->[Ir]<-n2ccccc21,OC1Cc2ccccc2N1C1=S->[Ir]<-S=C1,0.28205128205128205,log P - G parameter,True
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,1.0,log P,False
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CCNC2=S->[Ir]<-S=C2C1N,0.38181818181818183,log P,True
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CCNC2=S->[Ir]<-S=C2C1(C)N,0.5294117647058824,log P + G parameter,False
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,1.0,log P + G parameter,True
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CCNC2=S->[Ir]<-S=C2C1(C)N,0.5294117647058824,G parameter,False
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,1.0,G parameter,True
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,1.0,log P - G parameter,False
CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,0.2837000000000002,36.6385484641095,1,1,CCN1CC2=S->[Ir]<-S=C2NCC1(C)N,CCN1CCNC2=S->[Ir]<-S=C2C1(C)N,0.5294117647058824,log P - G parameter,True
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,Brc1ccc(N=N2->[Ir]<-n3ccccc3C2)c2ccccc12,0.3563218390804598,log P,False
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,ONC1CN2->[Ir]<-n3ccccc3C=2N1,0.3287671232876712,log P,True
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,Clc1ccc(N2->[Ir]<-n3cccn3CNc3ccnn32)cc1,0.24210526315789474,log P + G parameter,False
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,1.0,log P + G parameter,True
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,FC(Br)N1CC=N->[Ir]<-n2c([nH]c3ccccc32)C1,0.21348314606741572,G parameter,False
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,[Li]<-n1ccc(N(C)c2ccccc2)o1,0.21518987341772153,G parameter,True
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,[Li]<-n1ccc(N(C)c2ccccc2)o1,0.21518987341772153,log P - G parameter,False
Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.110900000000001,34.672926945726566,1,1,Brc1ccc(N2CCN3->[Ir]<-n4ccccc4C=32)cc1,FC(Br)N1CC=N->[Ir]<-n2c([nH]c3ccccc32)C1,0.21348314606741572,log P - G parameter,True
SC1=[Be]->[Ir]<-SC2NC=CC=C12,1.25419,48.2412860098679,1,1,SC1=[Be]->[Ir]<-SC2NC=CC=C12,SC1=[Be]->[Ir]<-SC2NC=CC=C12,1.0,log P,False
