Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,4.249900000000004,25.354130192583167,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,[Li]<-P12CC[Si](c3ccccc3)(CC1)CC2,0.2857142857142857,log P + G parameter,True
[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,4.249900000000004,25.354130192583167,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,[Be]=C1N(C(C)c2ccccc2)C(N)CN1C(C)(C)C,0.24358974358974358,G parameter,False
[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,4.249900000000004,25.354130192583167,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,1.0,G parameter,True
[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,4.249900000000004,25.354130192583167,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,[Li]<-n1csc(-c2ccccc2)n1,0.22727272727272727,log P - G parameter,False
[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,4.249900000000004,25.354130192583167,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)CC(C)(C)C1,[Be]=C1Nc2ccccc2N1C(C)(C)C,0.2,log P - G parameter,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-[PH]1(Nc2ccc(F)c(F)c2)(C(C)C)OCC(C)(C)CO1,0.33766233766233766,log P,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2ccccc2)OCC(C)(C)CO1,0.6428571428571429,log P,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2c(F)cccc2F)OCC(C)(C)CO1,0.5737704918032787,log P + G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2ccc(F)cc2)OCCC(C)(C)O1,0.6491228070175439,log P + G parameter,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,1.0,G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-p1cnn(-c2ccc(F)cc2)c1,0.2537313432835821,G parameter,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P12CC[Si](c3ccc(C)cc3)(CC1)CC2,0.2077922077922078,log P - G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,1.0,log P - G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-P(=C1c2ccccc2-c2ccccc21)c1ccccc1,0.37333333333333335,log P,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(C)c1ccccc1,0.43478260869565216,log P,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=C1N(c2ccccc2)C=CN1c1ccc(C(C)C)cc1,0.27848101265822783,log P + G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(C)c1ccccc1,0.43478260869565216,log P + G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=CNC(C)c1ccccc1,0.2413793103448276,G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(c1ccccc1)c1ccccc1,1.0,G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N1=C[SH](c2ccccc2)C=N1,0.288135593220339,log P - G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=C1N(C)C=C(NC(C)=O)N1c1ccccc1,0.2222222222222222,log P - G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CCC2=C1S1(C(C)=CC=C1C)C(C=C(C)C)S2,0.21176470588235294,log P,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2)C=C1,0.509090909090909,log P,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C(=C(C)C)Sc3cccc(N(C)C)c32)C=C1,0.47297297297297297,log P + G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CCC([Si](C)(C)C)=C1,0.2222222222222222,log P + G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C(=C(C)C)Sc3cccc(N(C)C)c32)C=C1,0.47297297297297297,G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CCC([Si](C)(C)C)=C1,0.2222222222222222,G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CCC([Si](C)(C)C)=C1,0.2222222222222222,log P - G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,1.0,log P - G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P(Cc1c(C)cc(C)cc1C)c1ccccc1,0.24390243902439024,log P,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-p1c[nH]c(C)c1-c1ccccc1,0.2535211267605634,log P,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Be]=C1N(Cc2ccccc2C)c2cccc(C(C)C)c2N1C(C)C,0.20408163265306123,log P + G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-n1nc(-c2ccccc2)[nH]c1C,0.2361111111111111,log P + G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Be]=C1N(Cc2ccccc2)c2ccccc2N1C(C)(C)C,0.37037037037037035,G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-n1csc(-c2ccccc2)n1,0.24285714285714285,G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-n1csc(-c2ccccc2)n1,0.24285714285714285,log P - G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Be]=C1N(CC(C)=O)c2ccccc2N1c1c(C)cccc1C,0.21505376344086022,log P - G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(c1ccc(C)cc1)c1ccc(-c2ccccc2)cc1,0.6056338028169014,log P,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccccc1,0.56,log P,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Be]=C1N(Cc2ccc(C(C)=O)cc2)C=CN1c1cccc(C)n1,0.22826086956521738,log P + G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccc(C)cc1,0.48148148148148145,log P + G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=c1n(C)ccn1Cc1ccc(C(C)=O)cc1,0.225,G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccc(C)cc1,0.48148148148148145,G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-n1csc(-c2ccccc2)n1,0.31746031746031744,log P - G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=c1n(C)ccn1Cc1ccc(C(C)=O)cc1,0.225,log P - G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)c1ccc(C(F)(F)F)c(C(C)C)c1,0.2857142857142857,log P,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)C(N)C#N,0.23529411764705882,log P,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Be]=C1N(Cc2ccccc2)C=CN1C(C)(C)c1ccccc1,0.3411764705882353,log P + G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-n1cc(C)nc2ccccc21,0.21428571428571427,log P + G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Be]=C1N(C)c2ccccc2N1c1c(C(C)=O)cccc1C(C)C,0.22580645161290322,G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-n1csc(-c2ccccc2)n1,0.2463768115942029,G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-n1csc(-c2ccccc2)n1,0.2463768115942029,log P - G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Be]=C1N(c2ccccc2C(C)C)c2ccccc2N1C(C)C,0.28735632183908044,log P - G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(OC)N1,0.5588235294117647,log P,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=c1cc[nH]c(=O)[nH]1,0.21951219512195122,log P,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(OC)N1C,0.30952380952380953,log P + G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1C=CNC(O)N1,0.3888888888888889,log P + G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(OC)N1C,0.30952380952380953,G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1C=CNC(O)N1,0.3888888888888889,G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1C=CNC(O)N1,0.3888888888888889,log P - G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(OC)N1C,0.30952380952380953,log P - G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1ccc(C)c(C)c1Nc1ncncc1N,0.21052631578947367,log P,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cccc(C)c1NC,0.2631578947368421,log P,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,1.0,log P + G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-N1=NC(=O)C(=O)N1C,0.21428571428571427,log P + G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,1.0,G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1ccc(NC)c(C)c1,0.22033898305084745,G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(c(NC)c1C)NCNC2,0.2537313432835821,log P - G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cccc(C(=O)OCC)c1NC,0.22058823529411764,log P - G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1N(C)C=CN1CN(C)C,0.3181818181818182,log P,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1N(C)C=CN1CN(C)C,0.3181818181818182,log P + G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P + G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1N(C)C=CN1CN(C)C,0.3181818181818182,G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P - G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1N(C)C=CN1CN(C)C,0.3181818181818182,log P - G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ncc2c1C(Cl)=CC2,0.32558139534883723,log P,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ccnc1N,1.0,log P,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ccnc1Nc1ncccn1,0.3673469387755102,log P + G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1ccc(N)nc1,0.3142857142857143,log P + G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)cccc1N=C=O,0.3170731707317073,G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1ccc(Br)nc1,0.24324324324324326,G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1ccc(Br)nc1,0.24324324324324326,log P - G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)cccc1NC(C)=O,0.3023255813953488,log P - G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OCCC)cs1,0.24489795918367346,log P,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1cc(N)[nH]c(=O)[nH]1,0.35714285714285715,log P,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)n1C,0.47619047619047616,log P + G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1cc(O)[nH]c(=O)[nH]1,0.35714285714285715,log P + G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,1.0,G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1cc(O)[nH]c(=O)[nH]1,0.35714285714285715,G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1cc(O)[nH]c(=O)[nH]1,0.35714285714285715,log P - G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,1.0,log P - G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(C)(C)C)NC1(C)C,0.25,log P,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(=O)O)NC1(N)C=C,0.7368421052631579,log P,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NCN(C(C)C)C1(N)C(=O)OC,0.21052631578947367,log P + G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,1.0,log P + G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NCC(N)(C(C)=O)N1C(C)(C)O,0.23636363636363636,G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,1.0,G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,1.0,log P - G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NCC(N)(C(C)=O)N1C(C)(C)O,0.23636363636363636,log P - G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(N)NN,0.24324324324324326,log P,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P + G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(N)NN,0.24324324324324326,log P + G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)C(=O)O,0.21428571428571427,log P - G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P - G parameter,True
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1c(Cl)n(CC)c2[nH]c(=O)n(C)c(=O)c21,0.2903225806451613,log P,False
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2c(=O)[nH]c(N)nc21,0.46153846153846156,log P,True
