Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1N(O)->[Ir]<-N2C=CC=CC12c1c(F)cc(F)c(F)c1F,0.4246575342465753,log P,False
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,log P,True
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC12C=CC=CN1(O)->[Ir]<-N(O)C2c1c(F)c(F)cc(F)c1F,0.4520547945205479,log P + G parameter,False
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,log P + G parameter,True
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,G parameter,False
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,G parameter,True
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,log P - G parameter,False
CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.6302,38.14260703485596,1,1,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,CC1C(c2c(F)c(F)cc(F)c2F)N(O)->[Ir]<-N1O,1.0,log P - G parameter,True
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON12->[Ir]<-N(C)(C)CC1(C)C=C(C)C=C2,0.2222222222222222,log P,False
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON1->[Ir]<-N(C)(C)CC1,0.3888888888888889,log P,True
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON1->[Ir]<-N(C)(C)C2C=CC=CC21C,0.28,log P + G parameter,False
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON1->[Ir]<-N(C)(C)CC1C,1.0,log P + G parameter,True
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,COC(C)CN1->[Ir]<-N(C)(C)c2ccccc21,0.20689655172413793,G parameter,False
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON1->[Ir]<-N(C)(C)CC1C,1.0,G parameter,True
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,CON1->[Ir]<-N(C)(C)CC1C,1.0,log P - G parameter,False
CON1->[Ir]<-N(C)(C)CC1C,0.0874999999999999,44.1827152634092,1,2,CON1->[Ir]<-N(C)(C)CC1C,COC(C)CN1->[Ir]<-N(C)(C)CC1,0.3181818181818182,log P - G parameter,True
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,CC1=CC=NC2N(c3c(C)cccc3C)->[Ir]<-OC12C,0.34285714285714286,log P,False
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,CCN1->[Ir]<-OC(O)C1C,0.2037037037037037,log P,True
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,Cc1ccc(N2->[Ir]<-N=C(C(C)(C)C)C(P)C=2)cc1,0.2,log P + G parameter,False
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,[Li]<-Nc1cc(C)c(C)c(C)c1,0.20689655172413793,log P + G parameter,True
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,CC1=N->[Ir]<-N(c2ccc(C)cc2)=CC1(C)C,0.21428571428571427,G parameter,False
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,[Li]<-Nc1ccc(C)c(C(C)=O)c1C,0.22950819672131148,G parameter,True
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,[Li]<-Nc1ccc(C)c(C(C)=O)c1C,0.22950819672131148,log P - G parameter,False
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,38.22218685341397,1,1,Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,CC1=N->[Ir]<-N(c2ccccc2C)=CC1(C)C,0.26865671641791045,log P - G parameter,True
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC12CCC(N->[Ir]<-N1)C2(C)C,0.3333333333333333,log P,False
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC12CCC(N->[Ir]<-N1)C2(C)C,0.3333333333333333,log P,True
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC12CCC(N->[Ir]<-N1)C2(C)C,0.3333333333333333,log P + G parameter,False
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC1(C)CC2CC1(C)N->[Ir]<-N2,0.2765957446808511,log P + G parameter,True
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC12CCC(N->[Ir]<-N1)C2(C)C,0.3333333333333333,G parameter,False
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC1CC2N->[Ir]<-NC1C2(C)C,1.0,G parameter,True
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC1CC2N->[Ir]<-NC1C2(C)C,1.0,log P - G parameter,False
CC1CC2N->[Ir]<-NC1C2(C)C,0.707,39.49546395034219,1,1,CC1CC2N->[Ir]<-NC1C2(C)C,CC12CCC(N->[Ir]<-N1)C2(C)C,0.3333333333333333,log P - G parameter,True
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-n2ccccc2C(C)C1,0.2222222222222222,log P,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,0.22916666666666666,log P,True
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NC(C)C(C)(C)C1,0.6571428571428571,log P + G parameter,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NCC(C)C1,0.35,log P + G parameter,True
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCS1->[Ir]<-SC(C)(C)C1(C)N,0.2127659574468085,G parameter,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NCC(C)C1,0.35,G parameter,True
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NCC(C)C1,0.35,log P - G parameter,False
CCN1->[Ir]<-NC(C)C(C)(N)C1,-0.3394999999999989,40.47429571860576,1,2,CCN1->[Ir]<-NC(C)C(C)(N)C1,CCN1->[Ir]<-NC(C)(S)CC1C,0.3488372093023256,log P - G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(c3ccccc3)CCCCC12,0.4444444444444444,log P,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN12->[Ir]<-NCC1CCC2,0.2127659574468085,log P,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC(C2CCCCC2)C1(C)C,0.34615384615384615,log P + G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,log P + G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,G parameter,True
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CN1->[Ir]<-NC2(C)CCCCC12,1.0,log P - G parameter,False
CN1->[Ir]<-NC2(C)CCCCC12,0.8657999999999999,36.885245901639344,1,2,CN1->[Ir]<-NC2(C)CCCCC12,CC1C(C)(C)N->[Ir]<-N(C)C12CCCCC2,0.3584905660377358,log P - G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(Cc2ccc(Cl)cc2)(CC(F)F)CC1,0.3387096774193548,log P,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(C)CC1,0.4594594594594595,log P,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(Cc2ccc(F)cc2)CC1,0.41509433962264153,log P + G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(C)CC1,0.4594594594594595,log P + G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(C)CC1,0.4594594594594595,G parameter,True
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(C)CC1,0.4594594594594595,log P - G parameter,False
CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0142,41.56453923285056,1,2,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,CN1(C)->[Ir]<-N(C)(CC(F)Cl)CC1,1.0,log P - G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)C(=S)C2,0.45454545454545453,log P,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(C)(CC1)CC2,0.5945945945945946,log P,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)C(C)(C)C2,0.43478260869565216,log P + G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,log P + G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)C(C)(C)C2,0.43478260869565216,G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,G parameter,True
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC)(CC1)CC2,1.0,log P - G parameter,False
CCN12->[Ir]<-N(CC)(CC1)CC2,0.6437999999999997,38.44501034537642,1,1,CCN12->[Ir]<-N(CC)(CC1)CC2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,0.2708333333333333,log P - G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CC1(N)CN2->[Ir]<-N1(C)CC2,0.35714285714285715,log P,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN1->[Ir]<-NCC(C)(C)C1(C)N,0.22,log P + G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P + G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,G parameter,True
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P - G parameter,False
CCN12->[Ir]<-N(CC1)C(C)(N)C2,-0.4135999999999988,39.66258156931402,1,1,CCN12->[Ir]<-N(CC1)C(C)(N)C2,CCN12->[Ir]<-N(CC1)C(C)(N)C2,1.0,log P - G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1c2ccccc2N->[Ir]<-[Se]1C(C)C,0.3225806451612903,log P,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1N->[Ir]<-[SeH]CC1[SeH],0.27450980392156865,log P,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CCN(c2ccccc2)->[Ir]<-S1C(C)C,0.2753623188405797,log P + G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C)->[Ir]<-N1,0.625,log P + G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1c2ccccc2N(C2CNCO2)->[Ir]<-S1C(C)C,0.22784810126582278,G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C)->[Ir]<-N1,0.625,G parameter,True
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,1.0,log P - G parameter,False
COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,0.8275999999999997,49.05300015915964,1,1,COC(=O)C1CC[Se](C(C)C)->[Ir]<-N1,COC(=O)C1CCS(C(C)C)->[Ir]<-N1C1CNCO1,0.2878787878787879,log P - G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-O=C2C3=C(CCC=C3)C3(C=CC=CC3)C=12,0.5853658536585366,log P,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-O=C2C=1Cc1ccccc12,0.41975308641975306,log P,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1ccccc1N1->[Ir]<-P(c2ccccc2C)CC=1,0.3411764705882353,log P + G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,[Li]<-n1nnn(-c2ccccc2C)c1N,0.2727272727272727,log P + G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1cccc(N2->[Ir]<-PC(P)C=2)c1C,0.225,G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,[Li]<-n1nnn(-c2ccccc2C)c1N,0.2727272727272727,G parameter,True
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,[Li]<-n1nnn(C)c1-c1ccc2ccccc2c1,0.21348314606741572,log P - G parameter,False
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,38.50867420022283,1,2,Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,Cc1cccc(C)c1N1->[Ir]<-N=CC(C)(S)C=1,0.21176470588235294,log P - G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1c2ccccc2CN1C1=S->[Ir]<-S=C1,0.3333333333333333,log P,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCN(C2=S->[Ir]<-S=C2)C1,1.0,log P,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1c2ccccc2CN1C1=S->[Ir]<-S=C1,0.3333333333333333,log P + G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P + G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,G parameter,True
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P - G parameter,False
OC1CCN(C2=S->[Ir]<-S=C2)C1,0.3801000000000001,36.69425433710011,1,1,OC1CCN(C2=S->[Ir]<-S=C2)C1,OC1CCCN1C1=S->[Ir]<-S=C1,0.5609756097560976,log P - G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,Clc1ccc(C2=NC3=N->[Ir]<-N4C=CC=CC34N2c2ccccc2)cc1,0.2803738317757009,log P,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,c1ccc(N2CCN3->[Ir]<-N4=C(NCC4)C=32)cc1,0.4805194805194805,log P,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,CC1=N(c2ccc(P)cc2)->[Ir]<-N(c2ccc(C)cc2)=CC1(C)C,0.22115384615384615,log P + G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-N1=CN(c2ccc([N+](=O)[O-])cc2)CC1,0.20689655172413793,log P + G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,Cc1ccc(N2->[Ir]<-N(c3ccc(P)cc3)=CC(C)(C)C=2)cc1,0.21359223300970873,G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-N1=CN(c2cccc([N+](=O)[O-])c2)CC1,0.20689655172413793,G parameter,True
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,[Li]<-n1cn(-c2ccccc2)c2ccccc21,0.42857142857142855,log P - G parameter,False
c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,2.8297000000000008,35.086742002228235,1,2,c1ccc(N2CCN3->[Ir]<-n4c([nH]c5ccccc54)C=32)cc1,C1=N->[Ir]<-N=Cc2nc1cc1c2ncn1-c1ccccc1,0.30851063829787234,log P - G parameter,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,Cc1ccc([SH]2->[Ir]<-S=C(NC(C)C)C=2)cc1,0.2,log P,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,O=CCNC1=S->[Ir]<-S=C1,0.3829787234042553,log P,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,Cc1ccc(N2->[Ir]<-N(C)(C)NC(c3ccccc3)C2)cc1,0.2073170731707317,log P + G parameter,False
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,[Li]<-n1nc2ccccc2n1CN,0.21666666666666667,log P + G parameter,True
C1=S->[Ir]<-S=C1NCc1ccccc1,2.1033,36.6385484641095,1,1,C1=S->[Ir]<-S=C1NCc1ccccc1,Cc1[nH]cn2->[Ir]<-NN(c3ccccc3)C(C)c12,0.23943661971830985,G parameter,False
