Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P1(Nc2ccccc2)OCC(C)(N)CO1,0.4838709677419355,log P,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-P(Nc1ccc(C)cc1)(c1ccccc1)C(C)Cl,0.20481927710843373,log P + G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-n1ccn(C(C)=Nc2ccc(F)cc2)c1,0.24324324324324326,log P + G parameter,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Be]=C(Nc1ccc(N)cc1)C(C)=O,0.22388059701492538,G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-n1ccc(C(C)=Nc2ccc(F)cc2)cc1,0.23376623376623376,G parameter,True
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Li]<-n1ccc(C(C)=Nc2ccc(F)cc2)cc1,0.23376623376623376,log P - G parameter,False
[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,3.5375000000000014,24.741365589686456,0,0,[Li]<-P1(Nc2ccc(F)cc2)OCC(C)(C)CO1,[Be]=C(Nc1ccc(N)cc1)C(=O)SC,0.21428571428571427,log P - G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(c1ccc(-c2ccccc2)cc1)c1ccc(-c2cccs2)cc1,0.3855421686746988,log P,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(C)c1ccccc1,0.43478260869565216,log P,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=C1N(c2ccccc2)C=CN1c1ccc(C#N)cc1,0.2857142857142857,log P + G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(=CN(C)C)c1ccccc1,0.2542372881355932,log P + G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=C1N(c2ccccc2)C(N)=CN1C(C)c1ccccc1,0.3835616438356164,G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(=Cc1c[nH]cn1)c1ccccc1,0.28125,G parameter,True
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Li]<-N(=Cc1c[nH]cn1)c1ccccc1F,0.21739130434782608,log P - G parameter,False
[Li]<-N(c1ccccc1)c1ccccc1,3.430200000000001,25.306382301448355,0,0,[Li]<-N(c1ccccc1)c1ccccc1,[Be]=C1N(C)C=CN1c1ccccc1,0.2786885245901639,log P - G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C(=C(C)C)Sc3ccc(Br)cc32)C=C1,0.5072463768115942,log P,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(N(C)C)C=C1,0.2711864406779661,log P,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,1.0,log P + G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S)C=C1,0.37254901960784315,log P + G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,1.0,G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S)C(c2cccs2)=C1,0.2878787878787879,G parameter,True
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2=CC)C=C1,0.660377358490566,log P - G parameter,False
[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,4.042870000000002,21.351265319115072,0,0,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,[Li]<-N=C1C=CC(=S2C=CSC2=C(C)C)C=C1,1.0,log P - G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-p1(Cc2ccccc2)c(-c2ccccc2)cc(C)c1C,0.5135135135135135,log P,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P1(Cc2ccccc2)CC1C,0.4406779661016949,log P,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Be]=C1N(C)CC(C)(c2ccccc2)N1c1ccccc1C#N,0.29545454545454547,log P + G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P1(CC)C(C)C1c1ccccc1,0.543859649122807,log P + G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Be]=C1N(Cc2ccccc2)CC(c2ccc(C)cc2)N1C,0.3333333333333333,G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P1(CC)C(C)C1c1ccccc1,0.543859649122807,G parameter,True
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P1=CCC(c2ccccc2C)=CC1,0.21052631578947367,log P - G parameter,False
[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,4.811900000000004,23.58745822059525,0,0,[Li]<-P1(Cc2ccccc2)C(C)C1c1ccccc1,[Li]<-P(Cc1ccccc1)(c1ccccc1)C(C)C,0.4927536231884058,log P - G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(CC)(c1ccc(C)cc1)c1ccc(-c2ccccc2)cc1,0.56,log P,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccccc1,0.56,log P,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,1.0,log P + G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=C1CC(N)c2ccccc2N1,0.2318840579710145,log P + G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,1.0,G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-N(=Cc1ccccc1)CC,0.25396825396825395,G parameter,True
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Li]<-N(=Cc1cccs1)c1ccccc1C,0.28169014084507044,log P - G parameter,False
[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,3.7180000000000017,27.367499602100903,0,0,[Li]<-S=P(C)(C)c1ccc(-c2ccccc2)cc1,[Be]=C1CN(C(C)c2ccccc2)CN(C)C1(N)N,0.2125,log P - G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)(c1ccccc1C(F)(F)F)C(C)C,0.5,log P,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)C(N)CC,0.2537313432835821,log P,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)c1ccc(C(F)(F)F)cc1,0.27848101265822783,log P + G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-N=Cc1ccccc1C(=O)OC,0.20833333333333334,log P + G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,1.0,G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-P1(c2ccccc2)C=C(C)C1=P,0.2608695652173913,G parameter,True
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Li]<-N(=Cc1cccs1)c1ccccc1C,0.2702702702702703,log P - G parameter,False
[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,3.693800000000002,25.41779404742957,0,0,[Li]<-P(c1ccccc1)(c1ccccc1)C(C)C=C,[Be]=C1NC(N)CCN1C(C)c1ccccc1,0.23076923076923078,log P - G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(O)N1,1.0,log P,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(O)N1,1.0,log P,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(O)N1,1.0,log P + G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1C=C(O)NCN1,0.21951219512195122,log P + G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=CC(O)N1,1.0,G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1C=C(C)NC(O)N1,0.3,G parameter,True
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NC=C(C)C(O)(O)N1,0.2857142857142857,log P - G parameter,False
[Li]<-S=C1NC=CC(O)N1,-0.7038,23.102021327391377,0,0,[Li]<-S=C1NC=CC(O)N1,[Li]<-S=C1NCC(N)N1,0.3055555555555556,log P - G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1ccc(C)c(NC=O)c1C,0.203125,log P,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(cc1CNC)c(=O)[nH]c(=O)n2C,0.5166666666666667,log P,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1c(NC)c(C)cc2c1c(=O)[nH]c(=O)n2C,0.6071428571428571,log P + G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc(C)c2c(c1)c(=O)[nH]c(=O)n2C,0.4406779661016949,log P + G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,1.0,G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc(NC)c2c(c1C)c(=O)[nH]c(=O)n2C,0.6071428571428571,G parameter,True
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc(C)c(C)c(NCC(=O)OCC)c1,0.2054794520547945,log P - G parameter,False
[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,-0.0280800000000002,23.92965144039472,0,0,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,[Li]<-n1cc2c(c(C)c1NC)c(=O)[nH]c(=O)n2C,1.0,log P - G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)Cc1ccccc1,0.4528301886792453,log P,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1N(C)C=CN1CN(C)C,0.3181818181818182,log P + G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P + G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,G parameter,True
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P - G parameter,False
[Be]=C1NC=C(N)N1CN(C)C,-0.8354099999999989,26.50007957981856,0,0,[Be]=C1NC=C(N)N1CN(C)C,[Be]=C1NC=C(N)N1CN(C)C,1.0,log P - G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)cccc1-c1ccc(Cl)cc1,0.24528301886792453,log P,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-Nc1ccnc(N)n1,0.32432432432432434,log P,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ccnc1N,1.0,log P + G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1cnc(N)c(N)c1,0.37142857142857144,log P + G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ccnc1N,1.0,G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ncc2nc[nH]c21,0.34146341463414637,G parameter,True
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1ccn(-c2ncncc2N)c1,0.22,log P - G parameter,False
[Li]<-n1c(N)ccnc1N,-0.3590000000000001,26.396625815693145,0,0,[Li]<-n1c(N)ccnc1N,[Li]<-n1c(N)ccnc1N,1.0,log P - G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=C1NC(OC)=CC(c2ccncc2)N1,0.22580645161290322,log P,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(N)c(O)c(=O)[nH]1,0.37209302325581395,log P,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,1.0,log P + G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=C1C=C([N+](=O)[O-])NC(C)N1,0.21568627450980393,log P + G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,1.0,G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=C1NCC(C)=CN1OC,0.22448979591836735,G parameter,True
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1cc(C)n(OC)c(=O)[nH]1,0.34782608695652173,log P - G parameter,False
[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,-0.8089300000000001,20.555467133534936,0,0,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,[Li]<-N=c1[nH]c(OC)cc(=O)[nH]1,1.0,log P - G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(C)(C)C(N)(C=CC)N1,0.23076923076923078,log P,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1CNC(N)(C(=O)OC)N1,0.2916666666666667,log P,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C=C)C(N)(C(C)=O)N1,0.5,log P + G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C=C)NC1(N)C(C)=O,0.5714285714285714,log P + G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NCC(N)(C(C)=O)N1C,0.2708333333333333,G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C=C)NC1(N)C(C)=O,0.5714285714285714,G parameter,True
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,1.0,log P - G parameter,False
[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,-1.7395099999999994,26.45233168868375,0,0,[Be]=C1NC(N)(C(C)=O)NC1(N)C=C,[Be]=C1NCC(N)(C(O)C(=O)O)N1C,0.2,log P - G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)SC,0.225,log P,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NC)NN,0.225,log P,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P + G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P + G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN=CC)N1CCOCC1,0.6190476190476191,G parameter,True
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(c1ncc[nH]1)N1CCOCC1,0.44,log P - G parameter,False
[Li]<-S=C(NN)N1CCOCC1,-0.9331999999999998,24.996021009072106,0,0,[Li]<-S=C(NN)N1CCOCC1,[Li]<-S=C(NN)N1CCOCC1,1.0,log P - G parameter,True
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cc(C)n(Cc2c(C)cccc2F)c1,0.20588235294117646,log P,False
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2c(=O)[nH]c(N)nc21,0.46153846153846156,log P,True
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2ncn(C)c(=O)c21,0.8095238095238095,log P + G parameter,False
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cc(C)n(C[N+](=O)[O-])c1,0.21818181818181817,log P + G parameter,True
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2ncn(C)c(=O)c21,0.8095238095238095,G parameter,False
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cc(C)n(Cc2cccnc2)c1,0.2,G parameter,True
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,1.0,log P - G parameter,False
[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,0.1498999999999997,20.563425115390736,0,0,[Li]<-n1cn(CC)c2c(=O)n(C)cnc21,[Li]<-n1cn(CC)c2ncn(C)c(=O)c21,0.8095238095238095,log P - G parameter,True
[Be]=C=NCN,-0.6428,24.621995861849435,0,0,[Be]=C=NCN,[Be]=C=NCn1cpcn1,0.25806451612903225,log P,False
[Be]=C=NCN,-0.6428,24.621995861849435,0,0,[Be]=C=NCN,[Be]=C=NC,0.29411764705882354,log P,True
[Be]=C=NCN,-0.6428,24.621995861849435,0,0,[Be]=C=NCN,[Be]=C=NCN,1.0,log P + G parameter,False
