log P,Exact cone angle ($^\circ$)
3.3560000000000016,148.3946539058443
3.529390000000002,169.6260522775728
3.2007900000000022,170.49766298295523
-1.5514000000000001,164.05359856502798
1.6770999999999998,156.42851327551398
2.3253999999999997,121.5121687535081
1.5886999999999998,211.76244963542158
1.7733700000000001,135.89809559842325
6.406200000000005,200.66298120563874
9.401889999999998,190.21488656672227
4.7439000000000044,165.673345534405
5.534490000000004,202.73984606767712
2.9687,135.87917953643517
-0.7388000000000001,140.612002670952
3.6540000000000026,160.69776513465234
3.042200000000001,154.80622155399672
4.680000000000003,172.02983210486448
2.4289200000000006,129.69373739601204
1.08159,154.6953851238858
2.984300000000001,154.42969511499933
4.948300000000004,152.71967051395413
6.1712100000000065,196.85870389138873
0.6547999999999999,127.7400931844403
1.27914,121.63622682287713
2.673700000000001,182.33590920381712
4.120200000000001,162.05843963492603
2.6182000000000007,162.8913596649257
3.532790000000002,199.92077695415458
-0.21879999999999877,232.65416147335984
4.7860100000000045,193.98060955645414
3.8340900000000024,216.38684912177257
1.7962899999999997,191.1001757846769
1.93103,155.20032017389383
4.654800000000004,193.01322381406942
0.7606999999999999,168.43635003953906
3.1559000000000017,178.1295295437016
1.05569,150.28666925827872
8.218000000000005,173.6982811913059
4.003300000000003,164.90862324895227
1.31519,141.31731879548616
1.1872,130.53448697214358
2.04784,197.4407872818624
3.984600000000002,173.88514783760178
3.6293000000000015,162.36230432972505
4.208000000000004,204.582308033443
0.5486999999999999,133.26187382830744
3.567300000000002,169.14357973405293
1.6641899999999998,148.81460318594787
4.3941000000000034,148.80662879514352
6.5680000000000085,229.86931375913022
3.334300000000002,206.46681802174936
3.4890900000000027,230.2076308665255
2.2722000000000007,145.42139208989525
2.7261000000000006,186.18205611343814
1.2610999999999999,142.4264596265377
1.2610999999999999,140.08774280702085
3.354400000000002,195.93572297013054
2.9339000000000004,215.3181937042269
4.460090000000004,201.0403069442414
3.4019900000000023,199.69618448340992
8.763800000000002,235.98550631299764
2.7746900000000014,144.38695490396222
0.8619999999999999,130.66591538834922
0.7213999999999999,113.40158230299647
1.5254000000000003,104.51406700497704
4.802450000000005,200.24218421233712
3.8721000000000023,162.49439932320857
3.951800000000002,130.22890468666552
2.22889,169.9503396253443
4.692180000000003,197.7207485899201
3.358100000000001,161.00729751520043
2.5477100000000004,144.3306162475965
2.16929,137.7516827199798
-0.03871000000000002,157.75032947547794
2.2124999999999995,154.8042868484555
2.2804,139.79604905752197
3.866000000000003,112.45975810967796
1.7439,161.3780314322866
4.750790000000004,201.57404069733553
5.030400000000005,172.85860460317664
2.3599500000000004,178.739497797983
4.648490000000003,213.32874718877542
3.1240700000000015,124.49659630185124
3.5455000000000023,179.83138715813635
5.527700000000004,130.09670641476416
6.438800000000005,158.57441619161546
2.2243899999999996,123.83066012272134
3.8583000000000025,166.92798000644902
3.1336200000000005,155.01169285133972
2.578900000000001,175.25913800635468
1.4395900000000001,185.34469287536143
2.2697000000000003,137.12782486791875
